date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2016-06-20,2260,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0011510198762986045,1715.444917971226,2918.5519132001555,83614.33857474395,41807.16928737197,39376.06794997846,7.838171970706771e-05,7.837205813479591e-05,4.6337151910914324e-08,4.090771436477138,0.1500162605389189,0.27777448237893354
2016-06-20,2260,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0010054011436244844,4544.2024375548835,2102.9275903318066,1470.709375068751,735.3546875343777,275.1184363883487,0.000129218217183982,0.0001292085556117102,1.1697444238002228e-06,3.688619689173788,0.16038536325883068,0.22725781824749547
2016-06-20,2260,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,0.00108898835730237,8932.32370123145,3374.2745317311483,297.2843945008073,148.64219725040385,-273.1351178339609,0.00013221802370610804,0.00013220836213383624,1.1621940150771686e-05,1.1527755936886965,0.03531289868759272,0.01917852577579253
2016-06-20,2260,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0009127692134149509,3113.996081623379,1750.2502627930774,5660.641582189725,2830.3207910948668,2283.189407678227,9.606205235705496e-05,9.605239078478316e-05,2.0436536207159547e-07,2.492962520866363,0.06745650608775314,0.08935935030580912
2016-06-27,2265,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0001145245145290249,1774.2970960442556,4636.31393580956,54222.85893172028,27111.429465860143,26454.467314892718,8.181136323946778e-05,8.180637809266e-05,5.6721739168216094e-08,3.3876144977323475,0.2022372461956698,0.21681491699076916
2016-06-27,2265,rolling,select,pca_only,8,20,log_euclidean,0.01,8.084237017617438e-05,4357.331469061241,590.0014824859836,1338.3204318422738,669.160215921139,223.6240551352987,3.9276124969757776e-05,3.927113982294999e-05,1.1423187872362575e-06,3.9658501499323866,0.15182564811479649,0.25933312921588286
2016-06-27,2265,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,5.9467343478233965e-05,8051.535998772435,895.2916271318261,301.4718276303032,150.7359138151516,-293.8534901904808,3.601150343260768e-05,3.600651828579989e-05,1.3623585997430218e-05,1.826741872390109,0.06852959697021051,0.05217481992803776
2016-06-27,2265,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0002766389276266765,2978.847408651093,829.5566995083507,2535.079671688277,1267.5398358441344,817.3731728762139,3.255523696622628e-05,3.255025181941849e-05,4.059764889085173e-07,2.387495101304762,0.09920641402171858,0.09817463506018367
2016-07-05,2270,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,9.566748631956471e-05,1791.2210203947589,6321.488470635756,49163.329809631454,24581.664904815723,23905.47810836558,5.4301243541586075e-05,5.4299055954234474e-05,4.514323169491194e-08,2.7574219038662373,0.09645759923639942,0.1419581213667721
2016-07-05,2270,rolling,select,pca_only,8,20,log_euclidean,0.01,0.00017113391915744215,4296.3723986567675,893.9380836126488,1479.2582829930109,739.629141496507,312.62116125807466,5.341932569011455e-05,5.341713810276295e-05,1.311126735531277e-06,4.192474993266073,0.14978808040828706,0.28449464001539365
