date,method,eta,raw_frob_sq,raw_frob,cond_stein,cond_kl,nll,gmvp_var_raw,R_raw,R_cond,leverage_l1,max_abs_w,hhi,gmvp_var_raw_Lmax,R_raw_Lmax,R_cond_Lmax,leverage_l1_Lmax,max_abs_w_Lmax
2019-02-04,D0_pca8,0.05,0.0001886090945042573,0.013733502630583988,3341.757501498315,1670.878750749157,1183.0459099945049,2.7499802240043367e-05,2.749048586557629e-05,2.7828437924006657e-05,2.094752982179555,0.0705348469996687,0.07639889678280173,2.647300385467842e-05,2.6463687480211343e-05,2.67280000115751e-05,2.0,0.06757280203333137
2019-02-04,rolling,0.001,4166.0202212885,64.54471489818899,599.7323606728402,299.8661803378972,-234.2667179142863,2.5844928183301247e-05,2.584455480941996e-05,2.5845130652940605e-05,1.8325449291957945,0.05838706887819379,0.051349488571629784,2.5844928183301264e-05,2.5844554809419976e-05,2.5845130652940626e-05,1.8325449291957951,0.05838706887819381
2019-02-04,rolling,0.01,4166.0202212885,64.54471489818899,608.1397631567972,304.06988157841334,-136.62130713624623,3.358540841245408e-05,3.3584670742233086e-05,3.35011402313834e-05,1.114220848532273,0.02125433627001356,0.01533326259526222,3.3585408412454095e-05,3.35846707422331e-05,3.3501140231383414e-05,1.1142208485322733,0.021254336270013562
2019-02-04,rolling,0.05,4166.0202212885,64.54471489818899,632.1786388131693,316.089319406586,-59.39686859330501,3.8200025255420354e-05,3.819070888095328e-05,3.773427785154714e-05,1.042303785508603,0.013000894512786304,0.01241608629389789,3.8200025255420354e-05,3.819070888095328e-05,3.773427785154714e-05,1.042303785508603,0.013000894512786304
2019-02-04,ewma,0.001,499.3455204597285,22.346040375416145,552.0239840281336,276.0119920157981,-258.3937940652191,3.394959515893938e-05,3.3949221785058095e-05,3.395381298337123e-05,2.0698235687322892,0.07547414908846184,0.07053169328285558,3.281915444380789e-05,3.28187810699266e-05,3.2822273004570114e-05,2.0,0.07190005285729952
2019-02-04,ewma,0.01,499.3455204597285,22.346040375416145,508.3114138806724,254.15570694038615,-186.6160669178295,3.568372670394541e-05,3.5682989033724414e-05,3.561700258927325e-05,1.2930478814800366,0.04408486191387108,0.02286987082536243,3.568372670394541e-05,3.5682989033724414e-05,3.561700258927325e-05,1.2930478814800366,0.04408486191387108
2019-02-04,ewma,0.05,499.3455204597285,22.346040375416145,527.2053772181196,263.60268860905904,-111.92200194366512,3.73984029465048e-05,3.7389086572037723e-05,3.6936750887350453e-05,1.0447562641274155,0.01408572429319699,0.012532263222054276,3.73984029465048e-05,3.7389086572037723e-05,3.6936750887350453e-05,1.0447562641274155,0.01408572429319699
2019-02-04,ledoit_wolf,0.001,1267.1701615681282,35.59733363003651,1160.1766294314143,580.0883147157093,46.19903281061235,3.7911030610699946e-05,3.791065723681866e-05,3.790150273743498e-05,1.0405507317408158,0.012893397822807942,0.012351959517180426,3.7911030610699946e-05,3.7910657236818654e-05,3.790150273743498e-05,1.0405507317408158,0.012893397822807942
2019-02-04,ledoit_wolf,0.01,1267.1701615681282,35.59733363003651,973.6934269547953,486.84671347739686,46.19903281061235,3.7911030610699946e-05,3.791029294047895e-05,3.781640497733551e-05,1.0405507317408158,0.012893397822807942,0.012351959517180426,3.7911030610699946e-05,3.791029294047895e-05,3.781640497733551e-05,1.0405507317408158,0.012893397822807942
2019-02-04,ledoit_wolf,0.05,1267.1701615681282,35.59733363003651,843.3336863825109,421.66684319125545,46.19903281061235,3.7911030610699946e-05,3.790171423623287e-05,3.744530344629582e-05,1.0405507317408158,0.012893397822807942,0.012351959517180426,3.7911030610699946e-05,3.790171423623287e-05,3.744530344629582e-05,1.0405507317408158,0.012893397822807942
2019-02-04,oas,0.001,3588.8532094233924,59.907038062513095,954.9876318469112,477.4938159234759,-56.4011695475567,3.616969462400221e-05,3.6169321250120925e-05,3.616035921725413e-05,1.0509755497213833,0.015566050477023518,0.012711400992377357,3.616969462400221e-05,3.616932125012092e-05,3.616035921725413e-05,1.0509755497213833,0.015566050477023518
2019-02-04,oas,0.01,3588.8532094233924,59.907038062513095,768.5084372664253,384.2542186332096,-56.4011695475567,3.616969462400221e-05,3.6168956953781215e-05,3.6077056809736765e-05,1.0509755497213833,0.015566050477023518,0.012711400992377357,3.616969462400221e-05,3.6168956953781215e-05,3.6077056809736765e-05,1.0509755497213833,0.015566050477023518
2019-02-04,oas,0.05,3588.8532094233924,59.907038062513095,638.1665095656545,319.08325478282865,-56.4011695475567,3.616969462400221e-05,3.6160378249535134e-05,3.571393462350646e-05,1.0509755497213833,0.015566050477023518,0.012711400992377357,3.616969462400221e-05,3.6160378249535134e-05,3.571393462350646e-05,1.0509755497213833,0.015566050477023518
2019-02-04,shrink,0.001,2225.226843177323,47.172310131869985,734.6930905074112,367.34654525372116,-166.80929467059042,3.331709435742461e-05,3.3316720983543325e-05,3.3315811865324116e-05,1.5785369987367932,0.061207268099348275,0.04584511032605106,3.331709435742462e-05,3.3316720983543325e-05,3.331581186532413e-05,1.5785369987367937,0.06120726809934829
2019-02-04,shrink,0.01,2225.226843177323,47.172310131869985,703.7670083859263,351.8835041929628,-88.80761858225208,3.671575575134287e-05,3.6715018081121876e-05,3.662557622904779e-05,1.007503217766857,0.018127376896488974,0.013754517865848687,3.6715755751342885e-05,3.671501808112189e-05,3.66255762290478e-05,1.0075032177668573,0.018127376896488977
2019-02-04,shrink,0.05,2225.226843177323,47.172310131869985,696.466849083869,348.2334245419347,-27.250358160540124,3.906482536743338e-05,3.90555089929663e-05,3.860058054481455e-05,1.0004453164419476,0.013380366237376455,0.012694443382279555,3.906482536743338e-05,3.90555089929663e-05,3.860058054481455e-05,1.0004453164419476,0.013380366237376455
2019-02-04,persistence,0.001,0.00019841758389524286,0.014086077661834853,49599.948604402016,24799.974302202274,23865.914386554414,3.862811495657358e-05,3.8627741582692296e-05,3.862936419808503e-05,2.0025236237352795,0.05679904709632279,0.059336445785725514,3.858408139859397e-05,3.858370802471268e-05,3.85852960473254e-05,1.9999999999999998,0.05672346220003917
2019-02-04,persistence,0.01,0.00019841758389524286,0.014086077661834853,4948.674741642759,2474.337370821364,1970.4636457679487,3.850065232310491e-05,3.8499914652883914e-05,3.851625621117168e-05,1.9953374887785678,0.05647929588702314,0.05885593751032982,3.850065232310491e-05,3.8499914652883914e-05,3.851625621117168e-05,1.9953374887785678,0.05647929588702314
2019-02-04,persistence,0.05,0.00019841758389524286,0.014086077661834853,978.8135221258485,489.40676106292483,81.09428681755728,3.795543339430627e-05,3.794611701983919e-05,3.8019280953251295e-05,1.9641027461283378,0.055089049764467685,0.05679989795563576,3.795543339430627e-05,3.794611701983919e-05,3.8019280953251295e-05,1.9641027461283378,0.055089049764467685
2019-02-11,D0_pca8,0.001,7.715514219823672e-05,0.008783799986238116,172625.77512424963,86312.88756212466,84884.11489699126,5.140640401189962e-05,5.140581032447518e-05,5.143724801768282e-05,3.4178996746841186,0.18441059512609226,0.21290511231101944,3.8772422105892314e-05,3.877182841846787e-05,3.877147929041665e-05,2.0,0.10886196458967436
2019-02-11,D0_pca8,0.01,7.715514219823672e-05,0.008783799986238116,24021.098669685758,12010.549334842894,11318.981997068162,2.8310727426584502e-05,2.8309513938527575e-05,2.8439856384291067e-05,2.7196423413358057,0.10244086277515044,0.12390245398746733,2.6177268246424575e-05,2.6176054758367648e-05,2.6162852206196766e-05,2.0,0.07493340010775737
2019-02-11,D0_pca8,0.05,7.715514219823672e-05,0.008783799986238116,5304.042140546202,2652.0210702731015,2108.045403154438,2.424543618089946e-05,2.4229648073081044e-05,2.4603327054502524e-05,2.411382047476688,0.08237097675328361,0.10052151459532087,2.310214669904844e-05,2.3086358591230025e-05,2.3080647331493312e-05,2.0,0.06876127685772679
2019-02-11,rolling,0.001,890.5388482138317,29.84189753038221,536.842596467461,268.42129823887063,-265.22569556700665,3.4781367614442133e-05,3.478077392701769e-05,3.4778071406570244e-05,2.0112898517942788,0.07284014526741343,0.0670677925872895,3.4714126931375716e-05,3.471353324395127e-05,3.471065527049094e-05,2.0,0.07239430824658406
2019-02-11,rolling,0.01,890.5388482138317,29.84189753038221,501.96604592047186,250.98302296031142,-189.2339444893527,4.326479185889597e-05,4.3263578370839044e-05,4.313505808197851e-05,1.2956531157369386,0.04149491955725357,0.02332971722850873,4.326479185889598e-05,4.326357837083905e-05,4.3135058081978523e-05,1.295653115736939,0.041494919557253575
2019-02-11,rolling,0.05,890.5388482138317,29.84189753038221,523.1283795251983,261.56418976260085,-113.42364286618086,5.492574132825057e-05,5.490995322043216e-05,5.4126048248699784e-05,1.0076687870761118,0.014004082020010402,0.01114366244566619,5.492574132825055e-05,5.490995322043214e-05,5.4126048248699764e-05,1.0076687870761114,0.014004082020010399
2019-02-11,ewma,0.001,194.01672802686232,13.928988765408002,536.4529785966571,268.2264892985976,-265.5870523918158,4.4810000802558296e-05,4.480940711513385e-05,4.480916460090655e-05,2.3042440571357172,0.06289305348898865,0.07642980143477628,4.1777031696377616e-05,4.177643800895317e-05,4.177186083575344e-05,2.0,0.05457660886463964
2019-02-11,ewma,0.01,194.01672802686232,13.928988765408002,436.95674198900133,218.47837099452084,-221.8440759226422,4.3000391762336955e-05,4.299917827428003e-05,4.2871784913834446e-05,1.2754216592215817,0.033637956105516044,0.023631633614143856,4.300039176233694e-05,4.2999178274280015e-05,4.287178491383443e-05,1.2754216592215812,0.03363795610551604
2019-02-11,ewma,0.05,194.01672802686232,13.928988765408002,449.44565292279185,224.72282646139257,-150.32638760855494,5.1267214150864124e-05,5.125142604304571e-05,5.0488307438142e-05,1.038104050173278,0.016583429914961898,0.01234303037715453,5.1267214150864165e-05,5.125142604304575e-05,5.048830743814203e-05,1.0381040501732783,0.016583429914961905
2019-02-11,ledoit_wolf,0.001,233.25003204205566,15.272525398311036,1060.3534620201908,530.1767310100862,-3.179863581757784,5.7835950406711214e-05,5.783535671928677e-05,5.781945793973525e-05,1.0021086745138843,0.011562808789076022,0.01088886371261544,5.7835950406711214e-05,5.783535671928677e-05,5.781945793973525e-05,1.0021086745138843,0.011562808789076022
2019-02-11,ledoit_wolf,0.01,233.25003204205566,15.272525398311036,873.8706707216604,436.93533536083044,-3.179863581757784,5.7835950406711214e-05,5.783473691865429e-05,5.767176432415887e-05,1.0021086745138843,0.011562808789076022,0.01088886371261544,5.7835950406711214e-05,5.783473691865429e-05,5.767176432415887e-05,1.0021086745138843,0.011562808789076022
2019-02-11,ledoit_wolf,0.05,233.25003204205566,15.272525398311036,743.5149788284203,371.75748941421017,-3.179863581757784,5.7835950406711214e-05,5.78201622988928e-05,5.7027437640180214e-05,1.0021086745138843,0.011562808789076022,0.01088886371261544,5.7835950406711214e-05,5.78201622988928e-05,5.7027437640180214e-05,1.0021086745138843,0.011562808789076022
2019-02-11,oas,0.001,789.41941338758,28.09660857448066,817.8731433432592,408.93657167159597,-124.4368968687518,4.827471896395085e-05,4.827412527652641e-05,4.825911650542755e-05,1.0467549559252867,0.02079897703127885,0.01319513326183165,4.827471896395085e-05,4.827412527652641e-05,4.825911650542755e-05,1.0467549559252867,0.02079897703127885
2019-02-11,oas,0.01,789.41941338758,28.09660857448066,631.4065617197722,315.7032808599006,-124.4368968687518,4.827471896395085e-05,4.8273505475893926e-05,4.8119718986402985e-05,1.0467549559252867,0.02079897703127885,0.01319513326183165,4.827471896395085e-05,4.8273505475893926e-05,4.8119718986402985e-05,1.0467549559252867,0.02079897703127885
2019-02-11,oas,0.05,789.41941338758,28.09660857448066,521.4398529990054,260.7199264995011,-114.26702302858105,5.024573585011327e-05,5.022994774229486e-05,4.9470321647999257e-05,1.0367072803782575,0.018642399254480118,0.012436646216411062,5.024573585011329e-05,5.022994774229488e-05,4.947032164799928e-05,1.0367072803782578,0.01864239925448012
2019-02-11,shrink,0.001,487.6386302927443,22.082541300600894,588.9752336355771,294.4876168177664,-239.28282735004387,3.1206616759951005e-05,3.120602307252656e-05,3.120160354115008e-05,1.7519630671640405,0.06844650969353784,0.05888421515610471,3.1206616759951005e-05,3.120602307252656e-05,3.120160354115008e-05,1.7519630671640405,0.06844650969353784
2019-02-11,shrink,0.01,487.6386302927443,22.082541300600894,547.1849329803551,273.5924664901777,-166.63525399730037,4.164233973125652e-05,4.164112624319959e-05,4.1503843590829304e-05,1.1525613998127855,0.03495695227785628,0.019362584498626885,4.164233973125653e-05,4.1641126243199606e-05,4.150384359082932e-05,1.1525613998127857,0.034956952277856286
2019-02-11,shrink,0.05,487.6386302927443,22.082541300600894,555.8698536749645,277.9349268374822,-97.0539509760346,5.835184688569313e-05,5.833605877787472e-05,5.754235627313595e-05,1.0,0.011534656123263888,0.010906065571734132,5.835184688569313e-05,5.833605877787472e-05,5.754235627313595e-05,1.0,0.011534656123263888
2019-02-11,persistence,0.001,0.00015550332044212756,0.012470097050228902,48470.32990532757,24235.16495266449,23485.739856209977,3.6133935856082815e-05,3.613334216865837e-05,3.612817412898419e-05,1.89422308813456,0.05845318922446676,0.05383486466922256,3.6133935856082815e-05,3.613334216865837e-05,3.612817412898419e-05,1.89422308813456,0.05845318922446676
2019-02-11,persistence,0.01,0.00015550332044212756,0.012470097050228902,4832.797376722439,2416.3986883612297,1929.8950657454284,3.60891971096652e-05,3.608798362160827e-05,3.6034909144365796e-05,1.8886047712235496,0.0582313990049493,0.0534816891335732,3.60891971096652e-05,3.608798362160827e-05,3.6034909144365796e-05,1.8886047712235496,0.0582313990049493
2019-02-11,persistence,0.05,0.00015550332044212756,0.012470097050228902,953.0488849449034,476.52444247245165,70.71290237873419,3.589778181022643e-05,3.5881993702408015e-05,3.562176423140892e-05,1.864075228445329,0.057263064045634374,0.05196129853931397,3.589778181022641e-05,3.5881993702408e-05,3.5621764231408906e-05,1.8640752284453286,0.05726306404563436
2019-02-19,D0_pca8,0.001,5.587740243328696e-05,0.007475118890913172,338056.8303971074,169028.41519855362,166325.86933593766,6.649945975200678e-05,6.649894965026339e-05,6.652907446760546e-05,3.522480757196356,0.1797607995595671,0.23245053762251822,3.6543459930198025e-05,3.654294982845463e-05,3.654356135735924e-05,2.0,0.09905698950878979
2019-02-19,D0_pca8,0.01,5.587740243328696e-05,0.007475118890913172,76782.60587373137,38391.302936865686,36827.036241679794,4.0772179876126975e-05,4.0771279224477835e-05,4.087482433503831e-05,2.659667183896783,0.12069402777009473,0.12822155653065415,3.223251048021458e-05,3.223160982856544e-05,3.223479909078235e-05,2.0,0.09051012292252125
2019-02-19,D0_pca8,0.05,5.587740243328696e-05,0.007475118890913172,19250.214617690297,9625.107308845149,8520.804652505245,2.2249149014678245e-05,2.2239026900160713e-05,2.2454951989337756e-05,2.2250510015335383,0.07983571741517165,0.08571169912608972,2.2061634323689865e-05,2.2051512209172333e-05,2.2098223254137204e-05,2.0,0.06906984458472404
2019-02-19,rolling,0.001,890.5534025151917,29.84214138622079,543.3266418049409,271.66332090047496,-270.32279655123637,2.2704896935182595e-05,2.27043868334392e-05,2.2704303295584734e-05,2.0788659447567013,0.07142753391883504,0.06977380605991258,2.2572968065562113e-05,2.257245796381872e-05,2.2571430148244238e-05,1.9999999999999998,0.06863140313084178
2019-02-19,rolling,0.01,890.5534025151917,29.84214138622079,516.6585719689643,258.3292859844942,-189.90573149145655,3.0724746705920816e-05,3.0723846054271676e-05,3.063161292941937e-05,1.2831411025460133,0.040286543347828434,0.022652060091485376,3.0724746705920816e-05,3.0723846054271676e-05,3.063161292941937e-05,1.2831411025460133,0.040286543347828434
2019-02-19,rolling,0.05,890.5534025151917,29.84214138622079,538.7878204301086,269.3939102150537,-113.59487005765709,4.3884570337317476e-05,4.387444822279995e-05,4.33093007712662e-05,1.0050880267308664,0.013158738287560357,0.011038773581769275,4.3884570337317496e-05,4.387444822279997e-05,4.330930077126622e-05,1.0050880267308666,0.01315873828756036
2019-02-19,ewma,0.001,104.5091515029747,10.222971754972948,539.6263677599094,269.81318388036624,-273.0973418768864,2.6323683771001407e-05,2.6323173669258013e-05,2.6327173899903823e-05,2.428757387507208,0.06819252914216203,0.08768125414364761,2.5623299729198097e-05,2.5622789627454704e-05,2.5621367600745136e-05,2.0,0.05625673499256092
2019-02-19,ewma,0.01,104.5091515029747,10.222971754972948,426.34484314631095,213.1724215731353,-235.2581506843689,2.3383104689638024e-05,2.3382204037988884e-05,2.3305057231531263e-05,1.3505403760587953,0.03836437463295189,0.02764493926921111,2.3383104689638024e-05,2.3382204037988884e-05,2.3305057231531263e-05,1.3505403760587953,0.03836437463295189
