date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2013-08-23,1547,2.5,2040.165928357252,2.5,False,,invalid_only,0.5000001561305552,3.122611103023587e-07,0.6500002914436422,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.0137296762069864,0.3487781368202108,0.025223576620019283,0.5000001561305552,0.5000001576931606,0.4999998438694449,0.49999984230683936,0.009716407167270923,419.1555575259094,,838.3111150517666,101.45247431035511,39.82864925562477,0.23404000190867355,101.83752892945188,4.864061776265022e-06,0.008286102100299342,383.76597704290924,,767.53195408575,92.59747573831433,34.541196064777736,0.23957481813663906,82.13018886323171,3.501739142634374e-05,0.017036612678895405,233114.78249825106,,466229.56499715085,66.98232066968887,34.49827022525944,0.18905275911702393,25.705720732886984,2.081821650614041,0.008594398167349655,548209.331011027,,1096418.6620207017,57.11941430413126,31.04002368476745,0.2529685047449835,0.0172801027167093,0.7373256321026417,0.013836560956078357,368.0640325567159,,736.1280651133297,85.55798216307485,33.503391856923464,0.1890530924410954,67.80503388995774,1.6449512346939679,0.021881656297262575,0.0011095444817768945,0.007483285037608508,5.599955495409537e-05,2.3537086337351876,0.019518319433166065,0.000988582421253208,0.006736990489339835,4.5387040853455395e-05,2.32941688803911,0.015398312748589715,0.0007817140591258919,0.006041437544565385,3.6498967604884226e-05,2.054035299921053,0.016301990550333878,0.0008308067166283028,0.0067929618071464045,4.6144330113349746e-05,1.941516547722559,0.018332236745102648,0.000928293939435372,0.006411268193113084,4.1104359844023514e-05,2.2984858841839886,0.14555309371364805,0.20304668060597958,0.2505983687511636,0.3844884563118712,0.18309185862115931,0.010817657805221396,0.01599116319458321,0.9999999999999999,0.013544558728091875,0.026791312774769278,1.024633442618061,0.017598612634030005,0.038404296598755126,1.1187509106286655,0.016675641796555642,0.02737544570382125,1.076048598061949,0.014539607317085835,0.03236614709459198,1.0448662850561419,Calm Bull
2013-08-30,1552,2.5,232.43169079420045,2.5,False,,invalid_only,0.5000001107327641,2.2146552813850917e-07,0.6500002067011291,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.01419074810998812,0.2529324740003704,0.037658846857452355,0.499999889267236,0.49999988711947707,0.5000001107327641,0.500000112880523,0.026057032793795575,427.7447194810984,,855.4894389622523,98.99078279216798,31.038800910062328,0.11529485647380477,93.53998635679498,5.1993732000032195e-06,0.025687853703448157,439.34350103396355,,878.687002067888,90.97807041358658,27.7527801279504,0.1723056460485928,78.2474617373903,2.4365615227057207e-05,0.02993657080101375,914778.7451865667,,1829557.4903746517,67.87253817148853,33.207943048543676,0.16626419563460554,25.599433744222946,0.6563292481097527,0.02596631747910814,1479172.4234650168,,2958344.846928226,57.20192865411522,31.252098571420866,0.1867550369726233,0.02016855241969356,0.26984889844888454,0.0281253429715777,501.33637683484284,,1002.6727536696596,85.47783860584286,30.159867652180694,0.16626474880019873,67.18157426370422,0.5190627670830867,0.035730747599481694,0.001771219887133873,0.0054977214237592635,3.0224940853261582e-05,5.1143449911414764,0.030248693022232098,0.0015051929814808318,0.005449495704308634,2.969700343127826e-05,4.3846621994164,0.01858410283869283,0.0009369488033791112,0.0057780367050479925,3.3385708164881865e-05,2.574161762260109,0.032012576939570714,0.0015899709072989918,0.005276881417805917,2.7845477497585385e-05,4.783129214405701,0.023268859672294084,0.0011675216162300675,0.005939471197872779,3.52773181103603e-05,3.120451376974291,0.36595633876167194,0.2882434299552906,0.3301512247937941,0.4145291483744295,0.2416374510225387,0.013294161467625956,0.025771612951894663,1.0027651388779832,0.014900233693717554,0.029338904760130412,1.0312591720837008,0.016389894431815436,0.03246848151669601,1.0841320577465776,0.018414179069547072,0.029263282890823875,1.1500503650342697,0.013895706219719556,0.027935212350366948,1.0332103319378432,High Stress
2013-09-09,1557,2.5000000000000004,71.36968261554333,2.5000000000000004,False,,invalid_only,0.5000001417813387,2.8356267733897766e-07,0.6500002646584488,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.014344782152090462,0.2922506210008406,0.0035267071961737617,0.4999998582186614,0.4999998533710263,0.5000001417813387,0.5000001466289736,0.027237447761020966,434.63440772358143,,869.2688154472276,95.16050191059185,31.406892949145934,0.10651878767487544,83.64905221564089,2.3063102457456598e-05,0.02560108854135059,466.4821245642772,,932.9642491284962,88.72365834161477,28.611233509719746,0.17155079821932373,72.83471171078904,7.165542368255203e-05,0.029662933967432456,880587.023842637,,1761174.047683915,67.69545975681149,35.26021924212684,0.15819770996840074,25.401187459230563,0.6622114687618006,0.025781765929984535,1389721.7216087778,,2779443.443218136,57.25650955852377,31.43038619585746,0.21683159929313672,0.016412266972540453,0.33176001052109527,0.027881415535013578,504.37377628061245,,1008.7475525609748,85.17145887346949,32.834760924048986,0.15819912845080278,66.54169672197895,0.5235846498156921,-0.013403161842130529,-0.0006555684924529248,0.006304801399086605,3.975052068192441e-05,-1.6506193502394582,-0.0047447202340413774,-0.00022163515867280542,0.0058319185562073885,3.4011274046236066e-05,-0.6032918730443075,-0.0025110921987474555,-0.00010969327904521579,0.005807927191144892,3.3732018257640186e-05,-0.2998189824845312,-0.0035330129259049103,-0.00016253509008625476,0.0055145274376306045,3.0410012860380758e-05,-0.46788498105269716,-0.0010146017984783429,-3.3313146574910545e-05,0.006060796575928987,3.6733255134792534e-05,-0.08725417536212664,0.5934836001118359,0.26710487438898767,0.18755959934317992,0.32437572298131667,0.14002082243260844,0.018891658118402252,0.040707078310053976,1.1426424191843463,0.016730045057785713,0.03497026237908019,1.0833286935086133,0.01582352488953305,0.03043285306128002,1.08910044651723,0.020330306940493467,0.03308851737086192,1.2078874593061553,0.013582790299150325,0.026390249036624357,1.0425553574518254,High Stress
2013-09-16,1562,2.5,2.9352880458758244,2.5,False,,invalid_only,0.5000001255717461,2.5114349222477017e-07,0.6500002344005535,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.016016718681047475,0.39624996294567394,0.0021223907111176388,0.4999998744282539,0.4999998709901486,0.5000001255717461,0.5000001290098514,0.02799696181302875,663.6773073140873,,1327.3546146277934,82.3700274368153,31.318374292371015,0.20357852646834596,58.92303631191902,0.06534976593408554,0.02554108944083721,648.4865423964019,,1296.9730847925484,81.69898709171835,29.936605314705467,0.30584018404148744,59.807678697701476,0.09887764761104405,0.025743423210728814,913495.5302920413,,1826991.06058349,67.38093293508167,30.617739444530294,0.3441042097688719,25.240354090948244,0.22430525804346874,0.026009935499694985,1552556.171139992,,3105112.342279047,57.19461806965571,31.62140926063561,0.2927815701450276,0.020704076464452385,0.29894500411322295,0.025836169073967494,528.9263668016679,,1057.852733603266,82.67338182461388,33.55475974531299,0.34410481863688486,62.22373294582557,0.16469259517480359,-0.0027550608636782714,-0.00010389692358579519,0.008475103390692247,7.182737748292323e-05,-0.19460677404513038,-0.00335342138511896,-0.0001398523676804597,0.007696306108623342,5.923312771763297e-05,-0.28846143581794614,-0.0012224655054570155,-3.6147500977090735e-05,0.0072602956599197525,5.27118930694496e-05,-0.07903587063262722,-0.002525954452519019,-0.00010034693373413106,0.007418977104933578,5.504122128352861e-05,-0.214713991724858,-0.001135244774941091,-2.9419210082997477e-05,0.007595419963453912,5.769040442123423e-05,-0.06148645948098384,0.8367348008539396,0.36748849462874633,0.150090539648301,0.3223406807323233,0.1151841577349916,0.02524924988312809,0.04524271354405353,1.254537530606807,0.017597784044365856,0.03564856898296548,1.1012036967730667,0.015736384580926525,0.029298431849749566,1.0923536328757222,0.018464289189233214,0.02771284481242677,1.1497761952960428,0.01354474315717025,0.02538657875819172,1.0458943525137363,High Stress
2013-09-23,1567,2.5,25.344067443183896,2.5,False,,invalid_only,0.5000001594817388,3.189634776301631e-07,0.6500002976991825,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.016339501138606688,0.37981292549240336,0.020107318035413435,0.49999984051826124,0.4999998366516754,0.5000001594817388,0.5000001633483246,0.027553709815378122,623.1930586136418,,1246.38611722711,85.08862448278767,34.25026883671834,0.12252493676690121,62.42335544393284,0.0004518776422986685,0.02590278606647093,657.2102328894186,,1314.4204657785517,83.09573713924321,31.526839710063488,0.20095324866845024,61.70485607669076,0.0011943420232320913,0.02618926379905273,980451.2266241133,,1960902.4532461292,67.98848713650578,30.813348978998203,0.2705048171171883,25.117718354081084,0.22357894658585753,0.025993041337993083,1645091.8737089136,,3290183.747414718,57.65435581506452,31.679636656705036,0.21604766282917676,0.04655682769645745,0.3132923501918657,0.02626404535877561,553.84715041444,,1107.6943008288342,82.77650395410149,33.121225917353726,0.2705056336572778,62.07295038501498,0.16408979037605273,0.022330982912599273,0.001141382787181143,0.008777814428989655,7.705002614977897e-05,2.064168726529771,0.01825815249952556,0.0009353771435944708,0.007991335331331069,6.386144037778025e-05,1.8580939488242187,0.018821384329194002,0.000959274785673779,0.007474408812367039,5.586678709439005e-05,2.0373537909743766,0.015994722684503193,0.0008243095336216543,0.008027504982076153,6.444083623725746e-05,1.6300840925545972,0.018272347152226143,0.0009344667881444,0.007773935570695344,6.043407425732235e-05,1.908196979826671,0.8259514563420772,0.39336216276194563,0.16455269814061257,0.33926754941940235,0.12046433383744362,0.020559213244497564,0.04243519258187561,1.1519289650730533,0.016678327258058567,0.03517636948593278,1.1034080718406556,0.01584077532398271,0.030036989493223313,1.0803673787635795,0.019417638852081975,0.03150517988170298,1.1995048940243653,0.013596987289686904,0.025898284822754598,1.0342663345232315,High Stress
2013-09-30,1572,2.5,8.844926358549035,2.5,False,,invalid_only,0.500000157021487,3.140429740700057e-07,0.6500002931067144,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015904832411150243,0.34195110579651994,0.03732352528546068,0.4999998429785129,0.49999983932586206,0.500000157021487,0.500000160674138,0.016451310686078406,421.8072263705066,,843.6144527412322,86.00472327835786,29.80023444796154,0.25672917891750424,64.27429648672737,0.005064464445363399,0.017343786148858193,439.5444355959728,,879.0888711922134,83.56783296040349,29.358847729400143,0.2820891472533005,62.18107786844271,0.022590929587365867,0.013249990473518863,438326.91618832794,,876653.8323768027,68.8808781560603,29.10330571776038,0.27607635756465143,25.143402057532654,1.03723988159963,0.026192188881023645,805323.3593084032,,1610646.7186162604,58.716177470275724,33.106840167061755,0.1776358605608993,0.022636254533421333,2.5508707211235513,0.013325933811810114,430.91987131025024,,861.839742620649,82.96415947431825,30.76580328689798,0.2760765922469599,61.79258479969065,1.0102905240010969,0.0431788161901705,0.0021383357389053283,0.006890899602502637,4.7484497331770995e-05,4.926066183140447,0.043169337178080136,0.002139981506343689,0.007198407161856914,5.181706566787291e-05,4.719259759529113,0.0448539077137875,0.0022199130883476977,0.0070588816001494635,4.982780944492865e-05,4.992296198583885,0.04373738922561432,0.002173178353081738,0.00801454373514587,6.42329112825659e-05,4.304441774454531,0.04307631238747334,0.002136602334841504,0.007352670649086215,5.4061765673933906e-05,4.612951155562196,0.8656326903098701,0.3546839939468609,0.10343056406300108,0.45702206011602425,0.0810725798294903,0.02651411506833621,0.05095466636584671,1.3419137901255438,0.016391750011403288,0.03554895393061847,1.1067036594708781,0.01583609634405949,0.030282880202642182,1.0804159086793383,0.015483941530907019,0.02508683402046793,1.1327722605326762,0.013623050682161079,0.026065576996234907,1.0377528434470777,High Stress
2013-10-07,1577,2.4999999999999996,232.07544103280725,2.4999999999999996,False,,invalid_only,0.5000001475943038,2.951886075575061e-07,0.6500002755093128,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.016279030319861408,0.28733368246203034,0.04368327330096622,0.4999998524056963,0.4999998495728004,0.5000001475943038,0.5000001504271996,0.012763114937373515,399.47119558582483,,798.942391171693,95.5050219821578,33.60690499973616,0.18532159950977511,86.4265062508834,4.6414083387281516e-05,0.017254704911885275,394.96799935490816,,789.9359987096951,87.80448937477978,29.130981949979862,0.2457898808236216,71.62693432861919,0.0003168370201848505,0.012670954594984216,498526.33615909936,,997052.6723185008,68.9247529520911,27.36007054192023,0.26457477451090955,24.721460313845167,1.2123530412012866,0.025829605417032636,895753.4780087034,,1791506.9560120306,59.77406979798755,32.17827816463145,0.15662324743432754,0.045456117551859784,2.9111685412733013,0.012707026613483788,448.1809263613384,,896.3618527225467,82.43739584115654,26.967658613966574,0.264573862396153,61.127904227265674,1.1727898401810515,0.04960471075099937,0.002446762767153797,0.006988220951667386,4.883523206932303e-05,5.558089112729261,0.049226286031678335,0.002426867395700314,0.006706338022128779,4.497496966705014e-05,5.744614338087072,0.053845764603125845,0.002644481949312105,0.006284750730416986,3.949809174347684e-05,6.67963636123559,0.04718008554601605,0.0023297254605297657,0.006814335584627992,4.6435169459927324e-05,5.427270888698803,0.051301334423100586,0.0025252984914216963,0.006610599701475166,4.370002841314356e-05,6.064180644917958,0.7258003839539122,0.3116388647346912,0.1537863788547449,0.3752941268019994,0.12200051607395745,0.012803336368717546,0.02746949913184819,1.0162984837104934,0.01394827903187591,0.028615245755584367,1.0482602189452743,0.016447340300060266,0.03208421108196736,1.1078503261328965,0.015996900702884096,0.02840392837625015,1.113736404091642,0.01398911061489469,0.027465937237196224,1.0459390830259263,High Stress
2013-10-14,1582,2.500000000000001,2968.590818192668,2.500000000000001,False,,invalid_only,0.5000000794100293,1.5882005865996973e-07,0.6500001482320391,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015607351967917989,0.24119825563462466,0.03516290433806857,0.4999999205899706,0.49999992187992004,0.5000000794100293,0.50000007812008,0.011742821898426738,411.07139380938264,,822.14278761872,99.02750409644143,30.180534024775074,0.12133879707287788,96.26857242337175,2.8180438938177866e-05,0.01674424015423094,393.2820664942433,,786.5641329883697,90.24722307194826,24.528023461169038,0.21745578873651233,76.80986587695007,0.00019212493299257676,0.012243143752295918,435461.29979002516,,870922.5995802301,67.7544792932152,26.796711265139525,0.2962146273201345,24.595096051881196,1.7405883216822027,0.02573093402626671,827581.328026362,,1655162.6560494213,58.96666537219595,32.99485393777355,0.27442148477849687,0.04429558929647536,4.099018369435986,0.011800876081001376,424.0922858686892,,848.184571737396,82.66454778316738,23.237506078169744,0.2962144590256123,61.95095839554398,1.6584334921226256,0.04159521599709293,0.0020598963338903983,0.006514637797752288,4.2440505635902784e-05,5.01944107507386,0.046567122343916134,0.0022969148233145313,0.0062519941396740105,3.9087430722518165e-05,5.832121977516405,0.04800275708483914,0.0023650011599265545,0.006146771000424786,3.778279373166312e-05,6.107797005707135,0.049689148185821486,0.0024461417450205992,0.006243942911999528,3.898682308830914e-05,6.2190344970617755,0.04490170415110595,0.0022171025993593077,0.006249746069563595,3.9059325934025605e-05,5.631494825027942,0.3271645643824524,0.29306571582503677,0.23018624501998391,0.4427050399878647,0.17991446362792177,0.012363605087221643,0.026455593893869467,1.0318520620737384,0.016561132577153227,0.03756579976836177,1.1059287884496973,0.018534475659097813,0.03456204536858357,1.1394138875052857,0.02122655203992301,0.04853589001398475,1.2318340707274513,0.015377788668286265,0.029817950535558357,1.0729646800982877,High Stress
2013-10-21,1587,2.500000000000001,2588.01163779816,2.500000000000001,False,,invalid_only,0.5000000714695108,1.4293902150797066e-07,0.6500001334097407,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015087887873651793,0.22619698670952773,0.02708663202569661,0.49999992853048925,0.49999993051091846,0.5000000714695108,0.5000000694890815,0.01175170547350646,411.71749107843084,,823.4349821568983,99.38257504188351,29.78032641383454,0.19124692986943034,96.91421221589002,2.8938018843995442e-05,0.016861410211652307,390.13681587216917,,780.2736317444087,90.60723766061334,24.27448320613852,0.27179012512523343,77.46619255377662,0.00019673204389094432,0.012238341288911225,384580.3027457224,,769160.6054908901,67.53964343720568,26.567955003908274,0.3478863323411636,25.122589160574094,1.8250568659360185,0.02609007511053218,784975.1714547003,,1569950.3429067072,59.07677526898015,32.87759003600515,0.2931840496116025,0.039312222369869,4.305833282881228,0.011675966105018209,403.06135824147145,,806.122716482944,83.11265094690917,22.963960584820388,0.34788611418159765,62.96703931026195,1.7287813487529538,0.031751558244188516,0.0015820727406272253,0.006147035220967889,3.778604200781974e-05,4.085648651650979,0.034960118037214105,0.0017368171042082697,0.0060172326458195445,3.6207088713916476e-05,4.582026057743262,0.03374343050605422,0.0016777298554304127,0.005987378289248293,3.584869877856181e-05,4.448213307497373,0.036897251815721344,0.0018313961110279313,0.006177013644179057,3.8155497560374226e-05,4.706564311003996,0.031803977805620276,0.0015838157154342669,0.006009565086431294,3.6114872528053965e-05,4.183712908967962,0.1551385006112379,0.24014192920804348,0.1504101039272747,0.43479931511688535,0.11123164842776981,0.012455332169938174,0.02316254398386413,1.0422901616322886,0.016487356162212155,0.03300089760061153,1.124689326498276,0.01855763647302114,0.03647828200898922,1.1255448652542732,0.021070997331576496,0.037893441285075165,1.2548006839007269,0.01534915168649161,0.03120528596852559,1.0592312372848207,High Stress
2013-10-28,1592,2.5,2017.2540053514253,2.5,False,,invalid_only,0.5000001089519731,2.1790394622023257e-07,0.6500002033769869,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.014274870631186152,0.2700744674382506,0.02748837026520179,0.499999891048027,0.49999988976911164,0.5000001089519731,0.5000001102308884,0.007955125904571538,411.1288739312943,,822.257747862556,99.41904288435492,32.4686925120892,0.22132041618953377,97.14598728607089,1.191753504522116e-05,0.008060627651576674,387.7508081992853,,775.5016163984731,90.95756822439407,26.545891098542846,0.24187252049332397,77.79613582577848,7.911416502357929e-05,0.012327326570072395,353609.67358787905,,707219.3471758398,68.8239428844495,26.172503191593467,0.2585259386288423,25.427754935290896,1.6971209131686502,0.00942167056142653,702300.8847475203,,1404601.769494659,59.72094345723943,31.036489202917807,0.24175302297273282,0.009236854453544467,1.554794141725748,0.011895321723539989,397.6576441014386,,795.3152882027615,83.57365787561147,24.752753444649596,0.2585260783301154,63.1442852510317,1.618260195137931,0.027871775761215467,0.001394378769826158,0.006311655537066224,3.983699561857873e-05,3.5070159670201067,0.028404475149671926,0.0014191666820519574,0.006117513243473202,3.742396828407002e-05,3.6826356981412487,0.025523701672251375,0.001279099628987894,0.006181553172404018,3.821159962325818e-05,3.2847856441037844,0.030225102368423684,0.001508094946422865,0.006181910804064224,3.821602118940598e-05,3.8726319167590053,0.025272646201371263,0.0012671734598035714,0.006236773966236917,3.889734950593057e-05,3.2253461743846414,0.11850653444480949,0.17264966181511307,0.18741529733620613,0.301319762213349,0.14108443970855614,0.012356079935689329,0.02325622565933655,1.033546290456626,0.01653098608072743,0.033576710883203555,1.110372774693648,0.018092130355574533,0.03627655875114212,1.1239932942979338,0.02139456644456629,0.03795396329628565,1.235324037344925,0.015065239777562472,0.03072029561033296,1.0537909469972329,High Stress
