date,method,cond_number_hat,cond_number_real,min_eig_hat,min_eig_real,logeig_mse_top,logeig_mse_mid,logeig_mse_bot,inv_frob_sq,leverage_l1
2017-02-22,rolling,1702.8942429707133,2974.1941290119944,2.569544045015243e-06,2.0305695876479497e-06,0.04688183209859638,,0.05541882233020584,9697815620096.826,3.1120789982477453
2017-02-22,ewma,1585.2261700490465,2974.1941290119944,2.6227308471235653e-06,2.0305695876479497e-06,0.0930474394930948,,0.0654846222070866,9379469056620.707,3.104987608997854
2017-02-22,ledoit_wolf,17.726787614432098,2974.1941290119944,0.00012703204683122576,2.0305695876479497e-06,0.24130803731664066,,17.107509901939626,19138098839842.35,1.4084462527218533
2017-02-22,oas,32.622829465717864,2974.1941290119944,8.813828511879747e-05,2.0305695876479497e-06,0.10117375945137246,,14.217350328278973,18964528877395.98,1.6561254223989677
2017-02-22,shrink,208.3091730951584,2974.1941290119944,1.585152951895551e-05,2.0305695876479497e-06,0.05258549277970955,,5.363799071466122,18159156739555.504,1.9842720455852914
2017-02-22,persistence,2174.9572679616363,2974.1941290119944,3.071302742508759e-06,2.0305695876479497e-06,0.2272201495551125,,0.1712182844771266,6330415675583.764,1.5120925576069364
2017-03-01,D0_pca8,9713.001242754597,2822.6177989712014,2.250243011158092e-07,1.654370878417671e-06,26.377418622785616,,3.9798807262112574,1219920761214212.5,3.5539477619566866
2017-03-01,rolling,1720.812029471049,2822.6177989712014,2.5366270419669137e-06,1.654370878417671e-06,0.12158917659267225,,0.1826829405898293,15802717986740.893,3.167757511418079
2017-03-01,ewma,1576.3254257587278,2822.6177989712014,2.5309978144970215e-06,1.654370878417671e-06,0.20322443254969852,,0.18078875222842594,15191706343761.36,3.2519921810751238
2017-03-01,ledoit_wolf,18.06913697219776,2822.6177989712014,0.00012479608811585783,1.654370878417671e-06,0.10423793911922505,,18.690574529608295,28963933516151.97,1.338812750105689
2017-03-01,oas,33.5937217336601,2822.6177989712014,8.589426217688512e-05,1.654370878417671e-06,0.0402398488753509,,15.600095606962407,28742837969158.15,1.5511950531615926
2017-03-01,shrink,216.0434746545096,2822.6177989712014,1.5256755157475134e-05,1.654370878417671e-06,0.06372945581508825,,5.973316221496372,27670898102417.63,1.8714660868352022
2017-03-01,persistence,2431.6337149333613,2822.6177989712014,2.6628064729197464e-06,1.654370878417671e-06,0.28505469558777996,,0.22653754085307262,9873864279873.025,1.6322327133671104
2017-03-08,D0_pca8,9552.138377145822,2781.8031945320868,2.0844852771515798e-07,1.575698238191941e-06,24.257913332289576,,4.091547802136317,1422875035751067.5,3.8627447249934517
2017-03-08,rolling,1648.5075721524202,2781.8031945320868,2.5185858141858576e-06,1.575698238191941e-06,0.13435530620657143,,0.21995989474509364,17660395457959.73,2.8846892163819513
2017-03-08,ewma,1850.373829843991,2781.8031945320868,2.3337441299427986e-06,1.575698238191941e-06,0.09767016086593937,,0.1542723534647193,16675821194063.094,2.923188626381
2017-03-08,ledoit_wolf,18.096954724817845,2781.8031945320868,0.00012115959875655254,1.575698238191941e-06,0.08510405753399625,,18.85652068439829,31939795512011.875,1.4682086742614349
2017-03-08,oas,33.43258994032284,2781.8031945320868,8.317667315703718e-05,1.575698238191941e-06,0.03831521744300546,,15.731280382816985,31695446498470.312,1.688666912285525
2017-03-08,shrink,194.74142684145062,2781.8031945320868,1.594638530989817e-05,1.575698238191941e-06,0.06949535245289933,,6.3515898407456675,30615052175867.586,1.8924817059216754
2017-03-08,persistence,2132.1358803085095,2781.8031945320868,2.0922073955321657e-06,1.575698238191941e-06,0.11808947435766712,,0.08038417002003785,9591091797586.018,1.862364540694927
2017-03-15,D0_pca8,9661.672593696756,2970.9162616284725,1.6104929119596348e-07,1.56414292436985e-06,28.1324748877146,,5.168244149192374,2454166546823004.0,4.783729184885671
2017-03-15,rolling,1556.052972043691,2970.9162616284725,2.5066797800351235e-06,1.56414292436985e-06,0.15053644468231805,,0.2224261964115036,18148264336796.055,2.689053610349452
2017-03-15,ewma,1757.200604933223,2970.9162616284725,2.0671399101797516e-06,1.56414292436985e-06,0.061693430384715045,,0.07774493568539394,16958150003033.56,2.6474359583512026
2017-03-15,ledoit_wolf,15.42930934139488,2970.9162616284725,0.00012745757468867077,1.56414292436985e-06,0.11656328635701804,,19.363915391754006,32450546116654.33,1.4020258865600472
2017-03-15,oas,29.749268303383307,2970.9162616284725,8.626661032363288e-05,1.56414292436985e-06,0.05282693352312621,,16.080933860475255,32208823228095.85,1.6118106773133924
2017-03-15,shrink,184.82637388412658,2970.9162616284725,1.5902465416080395e-05,1.56414292436985e-06,0.08394231638976626,,6.269127706546401,31099118992182.188,1.80344689490628
2017-03-15,persistence,2431.572343233729,2970.9162616284725,1.9571179997593464e-06,1.56414292436985e-06,0.07705477025447999,,0.05023642321005541,9606249955715.486,1.810669169318302
2017-03-22,D0_pca8,9492.906701920516,2802.490149681138,1.3370779785304138e-07,1.4757904673636992e-06,25.982123319271466,,5.7661717068291205,3514623071723584.0,3.8181360912909623
2017-03-22,rolling,1693.5225311259442,2802.490149681138,2.412825030080085e-06,1.4757904673636992e-06,0.12967854847106652,,0.24167474174365156,20681345087911.023,2.5799150377846085
2017-03-22,ewma,2634.0957767042237,2802.490149681138,2.1741114811166213e-06,1.4757904673636992e-06,0.04804971167311704,,0.150098977290459,19726182894016.473,2.7320278782306806
2017-03-22,ledoit_wolf,19.454271642905606,2802.490149681138,0.00011315124240721437,1.4757904673636992e-06,0.05591489775742435,,18.831528667363674,36421255900015.625,1.4901047189784824
2017-03-22,oas,33.89458881253823,2802.490149681138,8.036127117067385e-05,1.4757904673636992e-06,0.02139134611154172,,15.978710580919948,36176490694571.805,1.6754488702756685
2017-03-22,shrink,194.45975101299348,2802.490149681138,1.5487240501697058e-05,1.4757904673636992e-06,0.059021718924486134,,6.510859244637549,35091234541673.65,1.8413686177159148
2017-03-22,persistence,2974.194129012381,2802.490149681138,2.030569587647686e-06,1.4757904673636992e-06,0.09855299383870943,,0.10183910445523055,11196352522626.31,2.0069489882141243
2017-03-29,D0_pca8,9558.893799774696,2391.6386801080944,1.2636376922702433e-07,1.8513747301737563e-06,29.279520843082274,,7.206602322481257,4057062028134379.0,3.1474890598692356
2017-03-29,rolling,1787.0193938959926,2391.6386801080944,2.34311271455412e-06,1.8513747301737563e-06,0.00697441691065612,,0.05548459933461762,11932165387323.418,2.793401182468776
2017-03-29,ewma,2480.499068552449,2391.6386801080944,1.8990648653962089e-06,1.8513747301737563e-06,0.05820113418384791,,0.000646843329504438,11779322041262.355,3.1714719770949666
2017-03-29,ledoit_wolf,21.516384006832155,2391.6386801080944,0.00010689562753897414,1.8513747301737563e-06,0.22209509926157,,16.450518873549235,22984764663534.48,1.5320619730266272
2017-03-29,oas,38.39508605835216,2391.6386801080944,7.424880223537936e-05,1.8513747301737563e-06,0.09279304403717656,,13.627118050346036,22762813269341.445,1.7345151054275232
2017-03-29,shrink,202.76953876843652,2391.6386801080944,1.5181463588329858e-05,1.8513747301737563e-06,0.030427276061367907,,5.380073453697774,21952248565985.766,1.9268685262185437
2017-03-29,persistence,2822.61779897051,2391.6386801080944,1.6543708784180762e-06,1.8513747301737563e-06,0.04111306515917938,,0.012657958601337557,8614709839397.407,2.0096255309751867
2017-04-05,D0_pca8,9533.028827804405,2249.0387963927774,1.4891890542409808e-07,2.482390296241642e-06,32.43083574162456,,7.91617047845452,3056802536280632.0,3.299020146739643
2017-04-05,rolling,1750.7571921477854,2249.0387963927774,2.3342708254110034e-06,2.482390296241642e-06,0.07755643545992025,,0.0037849980172336107,6730172786265.163,2.789166528752845
2017-04-05,ewma,2157.5442386954123,2249.0387963927774,1.8109219142801659e-06,2.482390296241642e-06,0.27998130959617534,,0.09946814937919132,8286234769527.342,3.077850648071429
2017-04-05,ledoit_wolf,20.29561774030933,2249.0387963927774,0.00010881991167558201,2.482390296241642e-06,0.6090879963965029,,14.29196862316654,12667710268225.441,1.538748336025397
2017-04-05,oas,36.407073140684254,2249.0387963927774,7.568685901253877e-05,2.482390296241642e-06,0.3665507068111816,,11.678501358288047,12505012096752.938,1.749002631599867
2017-04-05,shrink,213.54353656476061,2249.0387963927774,1.4095494008439155e-05,2.482390296241642e-06,0.20421108778258437,,3.875514145873825,11853267853863.432,1.9477959663634752
2017-04-05,persistence,2781.8031945325956,2249.0387963927774,1.5756982381916545e-06,2.482390296241642e-06,0.2761941777628135,,0.20659133338070457,10649659362077.537,2.114962581417179
2017-04-12,D0_pca8,9651.021783710341,2132.9336492395632,1.7376210180227368e-07,2.9308685345413457e-06,35.08827001614973,,7.98266783053776,2284415323656624.0,3.210464904056259
2017-04-12,rolling,1665.9783124082378,2132.9336492395632,2.1370099898240976e-06,2.9308685345413457e-06,0.2772659542228936,,0.09978714252170144,5998253810659.275,2.875887785921577
2017-04-12,ewma,2124.145991367423,2132.9336492395632,1.5798789442998062e-06,2.9308685345413457e-06,0.6981527538285669,,0.3818625595989687,10025857366169.996,3.0490521036816403
2017-04-12,ledoit_wolf,17.213560154857607,2132.9336492395632,0.00010613220702000885,2.9308685345413457e-06,1.1373335832753002,,12.883694828643987,9008320160194.074,1.4894546713287748
2017-04-12,oas,35.65895716945517,2132.9336492395632,6.798585485370668e-05,2.9308685345413457e-06,0.7124186711871149,,9.884739350996554,8826980425440.025,1.7474448805268912
2017-04-12,shrink,249.76972191287004,2132.9336492395632,1.0659669939275958e-05,2.9308685345413457e-06,0.47248383070444844,,2.590245961413322,8185877525283.855,2.0200371677551954
2017-04-12,persistence,2970.9162616281405,2132.9336492395632,1.564142924370024e-06,2.9308685345413457e-06,0.48441214677572386,,0.39433437364261215,12629044632387.156,1.6500137578849035
2017-04-20,D0_pca8,9747.447703634314,2702.503583741739,1.947534189231644e-07,3.314379840311248e-06,37.516860240753346,,8.033181297762717,1870600136814414.2,3.715325674473898
2017-04-20,rolling,2080.2176755240243,2702.503583741739,1.7680287004143365e-06,3.314379840311248e-06,0.7136184535106688,,0.3948929295787493,8242046725468.039,2.888346659571706
2017-04-20,ewma,2328.1470531294917,2702.503583741739,1.5920943218566953e-06,3.314379840311248e-06,0.8088313597483211,,0.5376113775509592,10075797436604.707,2.9395675779421384
2017-04-20,ledoit_wolf,40.07155434000388,2702.503583741739,6.0197511839335536e-05,3.314379840311248e-06,1.4180391257235878,,8.406289601101154,6778618388411.612,1.7878894693801826
2017-04-20,oas,47.2042389347435,2702.503583741739,5.378972709664389e-05,3.314379840311248e-06,1.3235021464986985,,7.766319397435554,6722573662990.504,1.8568844133184108
2017-04-20,shrink,294.9507869755759,2702.503583741739,9.028760047569802e-06,3.314379840311248e-06,1.0700814254510465,,1.765292415824182,6172350283806.068,2.0934483129459234
2017-04-20,persistence,2802.4901496812263,2702.503583741739,1.475790467363651e-06,3.314379840311248e-06,0.6857058628639876,,0.654604616344468,16511256788823.523,1.5296251684997173
2017-04-27,D0_pca8,9683.842124983748,2739.523046523488,1.962521501909734e-07,3.1522042379578423e-06,34.28704695806728,,7.708686563226048,1851984143794604.8,3.071290830528811
2017-04-27,rolling,2278.245115892041,2739.523046523488,1.828568949623451e-06,3.1522042379578423e-06,0.5103807085852855,,0.2965543832678479,7701943687876.912,3.0044249241012086
2017-04-27,ewma,2502.532287194341,2739.523046523488,1.8781597277333175e-06,3.1522042379578423e-06,0.4319695497452048,,0.2681264937375854,7051397346759.0,3.067010650125869
2017-04-27,ledoit_wolf,48.384125519459175,2739.523046523488,5.818340857807023e-05,3.1522042379578423e-06,1.0697166977278234,,8.500128423935635,7512042272760.097,1.8748079542359566
2017-04-27,oas,58.383819443252975,2739.523046523488,5.092589707080498e-05,3.1522042379578423e-06,0.9826228168569987,,7.74102253385242,7439563380507.041,1.9512750053074641
2017-04-27,shrink,296.9532095576303,2739.523046523488,1.012677883483027e-05,3.1522042379578423e-06,0.8133256272728758,,2.1670789882860593,6961649921046.9375,2.0672453075226143
2017-04-27,persistence,2391.63868010816,2739.523046523488,1.851374730173704e-06,3.1522042379578423e-06,0.24060660438810708,,0.28320840290603844,8327402823696.565,1.698363269914988
2017-05-04,D0_pca8,9743.460030549057,2661.917454288391,2.475762474960959e-07,2.472106265549229e-06,30.937411023665305,,5.295077618882823,1119103146193291.0,3.623272876819378
2017-05-04,rolling,2019.5256946617073,2661.917454288391,2.0356447524354556e-06,2.472106265549229e-06,0.10606875347668135,,0.03773610810783497,7527769729955.868,2.8943314455483686
2017-05-04,ewma,2414.0646399405578,2661.917454288391,2.567646334035678e-06,2.472106265549229e-06,0.03403135895825451,,0.0014378592480509176,6265806986633.958,2.746978304990739
2017-05-04,ledoit_wolf,32.223012799844106,2661.917454288391,7.835215923449711e-05,2.472106265549229e-06,0.5242728859421086,,11.944921734785456,12616082987804.709,1.6662958065754288
2017-05-04,oas,50.3172491504043,2661.917454288391,5.7957221188521466e-05,2.472106265549229e-06,0.3713191934077182,,9.951717308581017,12439339686845.393,1.8366808166276216
2017-05-04,shrink,324.1034045436132,2661.917454288391,9.701090638229995e-06,2.472106265549229e-06,0.24828298431418902,,2.8805366637679963,11675632595708.82,2.0094346433982326
2017-05-04,persistence,2249.0387963928165,2661.917454288391,2.4823902962415955e-06,2.472106265549229e-06,0.026616620309268896,,1.723409782129519e-05,4224729342206.8335,1.5743041290310473
2017-05-11,D0_pca8,9579.882572154738,2761.105538057435,1.3756387627015772e-07,2.590062056489136e-06,32.71212119351358,,8.616231877802743,3579100881170215.0,3.4191018816924457
2017-05-11,rolling,2004.3747558750094,2761.105538057435,2.048951468154343e-06,2.590062056489136e-06,0.15100267804079506,,0.054921586465304886,7113207717063.759,2.622363353122716
2017-05-11,ewma,2115.369445494258,2761.105538057435,2.5389297062002355e-06,2.590062056489136e-06,0.08076519552817771,,0.000397572134037681,5755404955766.951,2.561104715881974
2017-05-11,ledoit_wolf,30.37591547036289,2761.105538057435,8.143810630628826e-05,2.590062056489136e-06,0.6128985566953042,,11.889814906980885,11485416157131.178,1.6246196431373325
2017-05-11,oas,47.92648724524237,2761.105538057435,6.009630427651261e-05,2.590062056489136e-06,0.44207643584516143,,9.88640957070133,11321348364496.87,1.7731442430720867
2017-05-11,shrink,358.37753302421197,2761.105538057435,8.792687990795644e-06,2.590062056489136e-06,0.298492937248188,,2.6832477582836063,10571919423762.172,1.9199573266909737
2017-05-11,persistence,2132.9336492395996,2761.105538057435,2.930868534541295e-06,2.590062056489136e-06,0.11995205251710453,,0.01528114462108778,3510046100552.577,1.5937132727572054
2017-05-18,D0_pca8,9685.669064855343,2248.0117207445032,2.010186487744824e-07,2.1774898281052488e-06,31.773648578091716,,5.676429369771471,1686399201950581.5,3.377883254291632
2017-05-18,rolling,2195.1312283591765,2248.0117207445032,2.2714142713031694e-06,2.1774898281052488e-06,0.05011805978250537,,0.0017833633677512965,8772608063521.604,2.7780369172452644
2017-05-18,ewma,2864.648347508842,2248.0117207445032,3.001973498277284e-06,2.1774898281052488e-06,0.061661926876852326,,0.10310329667039556,8400354923047.395,2.62084553266059
2017-05-18,ledoit_wolf,37.76995431712896,2248.0117207445032,8.321082085054448e-05,2.1774898281052488e-06,0.3099102015305252,,13.272936785141791,16404846280289.826,1.6551981766336368
2017-05-18,oas,62.30764518028099,2248.0117207445032,5.868758827955787e-05,2.1774898281052488e-06,0.19710076496010948,,10.850798742418887,16180327076826.46,1.8526654977830326
2017-05-18,shrink,381.7735088971313,2248.0117207445032,1.0056345616277346e-05,2.1774898281052488e-06,0.11609145707187019,,3.558971931074853,15374572940811.057,2.019964611121487
2017-05-18,persistence,2702.5035837421187,2248.0117207445032,3.314379840310785e-06,2.1774898281052488e-06,0.19078216013620072,,0.17648200479210538,5687061016842.182,1.7073690001372426
2017-05-25,D0_pca8,9604.238458271604,2690.0308579522884,1.2412003027416212e-07,2.2322645567957324e-06,32.9256182338289,,8.349297821186333,4324615571374060.0,3.414047290959528
2017-05-25,rolling,2196.98235876469,2690.0308579522884,2.3388157578206596e-06,2.2322645567957324e-06,0.035670572385401264,,0.002174182314162754,8212639315773.2,2.9623714699805768
2017-05-25,ewma,2496.6540863236137,2690.0308579522884,2.753489478784355e-06,2.2322645567957324e-06,0.023640315066255604,,0.04403801188706214,7740459514425.168,2.7193960372991386
2017-05-25,ledoit_wolf,37.212312667119626,2690.0308579522884,8.654688782506342e-05,2.2322645567957324e-06,0.2918206564547535,,13.378544853832349,15618634456934.367,1.6470558803380633
2017-05-25,oas,60.651498242908865,2690.0308579522884,6.169350105378334e-05,2.2322645567957324e-06,0.18177744277615146,,11.016833698305936,15415284972475.537,1.8148113860788078
2017-05-25,shrink,363.183178076524,2690.0308579522884,1.0723055178382978e-05,2.2322645567957324e-06,0.10470377680630294,,3.646781569898939,14653942219451.137,1.963516057093323
2017-05-25,persistence,2739.5230465236937,2690.0308579522884,3.1522042379576e-06,2.2322645567957324e-06,0.11355197349410766,,0.11908384283965483,5062085959413.771,1.9244838580301171
2017-06-02,D0_pca8,9550.810282079714,2979.96168868943,1.6078518963216027e-07,2.509179346916756e-06,28.920145222784328,,7.549503347237244,2617468592147393.5,3.665117453701124
2017-06-02,rolling,1966.40643253572,2979.96168868943,2.2477785563461456e-06,2.509179346916756e-06,0.07589938556141758,,0.012102921710489507,6905049032779.21,2.720238650724012
2017-06-02,ewma,2179.1962009843364,2979.96168868943,2.4219995201046605e-06,2.509179346916756e-06,0.03174641228403868,,0.0012504911952937578,6205821728160.366,2.637791009357413
2017-06-02,ledoit_wolf,26.641176779806045,2979.96168868943,9.560827824545025e-05,2.509179346916756e-06,0.5025706396055425,,13.251807930285405,12342157309392.75,1.4813540691157332
2017-06-02,oas,46.99353385936903,2979.96168868943,6.597226865117551e-05,2.509179346916756e-06,0.3094775993291259,,10.688180943739667,12159134666922.514,1.634649297231228
2017-06-02,shrink,348.45945649013515,2979.96168868943,9.94901744092194e-06,2.509179346916756e-06,0.17871411546275862,,2.926453699270359,11374748235077.656,1.8502410645496414
2017-06-02,persistence,2661.9174542882893,2979.96168868943,2.472106265549326e-06,2.509179346916756e-06,0.0030493533432879145,,0.0002215695938432497,4208163111776.283,2.0062116346081056
2017-06-09,D0_pca8,9634.794588767503,7389.901738660955,1.8079042661663229e-07,8.376322978975242e-06,33.231498811603075,,14.713518168391243,2293084646301213.5,2.9499978712331294
2017-06-09,rolling,1901.3407130482121,7389.901738660955,2.3347643815499005e-06,8.376322978975242e-06,0.8430087782645279,,1.6320004889427815,5953739331954.855,2.871077063984618
2017-06-09,ewma,1913.6186976072408,7389.901738660955,2.349914461718331e-06,8.376322978975242e-06,0.796705962908343,,1.615516748644244,5742986962953.206,2.7602053611626856
2017-06-09,ledoit_wolf,27.42031682689277,7389.901738660955,9.575079623328572e-05,8.376322978975242e-06,1.567616183888977,,5.935751630624773,1004626730002.9866,1.4922094449283254
2017-06-09,oas,45.82024508881397,7389.901738660955,6.815114580450892e-05,8.376322978975242e-06,1.2929853283069928,,4.394552651238805,959904255588.4482,1.6557585994657407
2017-06-09,shrink,333.83003212399404,7389.901738660955,1.0676369589702029e-05,8.376322978975242e-06,1.0740422757205847,,0.32116731882226834,790349345317.6523,1.8939499117883822
2017-06-09,persistence,2761.1055380574217,7389.901738660955,2.5900620564891484e-06,8.376322978975242e-06,0.4932016635133071,,1.3776349078737484,6968366760765.591,1.9989914388239793
2017-06-16,D0_pca8,9762.774335923026,7471.114712306668,2.1362731622198165e-07,8.292774815334718e-06,35.18672004947071,,13.38756652542205,1683187842457386.5,3.68381699003729
2017-06-16,rolling,1895.5884067033155,7471.114712306668,2.4707695612016617e-06,8.292774815334718e-06,0.7590021952342495,,1.466169060970492,5165415609364.309,3.0783959174441993
2017-06-16,ewma,2166.1567385905114,7471.114712306668,2.451078313084747e-06,8.292774815334718e-06,0.6770819745912465,,1.4856106522694168,5197666367369.588,2.911433050022814
2017-06-16,ledoit_wolf,26.636262349475206,7471.114712306668,0.00010292857952376615,8.292774815334718e-06,1.4304639942338224,,6.343600858189403,1035991215236.5784,1.4782014140983557
2017-06-16,oas,45.94870692967406,7471.114712306668,7.182314796513795e-05,8.292774815334718e-06,1.1603611242404215,,4.660512777285701,990745825507.7605,1.6723748945399872
2017-06-16,shrink,311.8628518725354,7471.114712306668,1.2074193196749668e-05,8.292774815334718e-06,0.9756031038814361,,0.5442158961562101,839410560930.4476,1.9690162094460841
2017-06-16,persistence,2248.0117207446337,7471.114712306668,2.177489828105123e-06,8.292774815334718e-06,0.7028209588858212,,1.788134687978592,10710861138823.887,1.7160133704324443
2017-06-23,D0_pca8,9553.31107275092,7640.609026992249,1.1862960025435625e-07,8.111121668626714e-06,34.119477490037625,,17.850431513659313,5058110339067386.0,3.2333565335093173
2017-06-23,rolling,1873.5316078546005,7640.609026992249,2.6090117240807965e-06,8.111121668626714e-06,0.6879715015649681,,1.2865557417508509,4501878717965.235,3.3732374397838063
2017-06-23,ewma,2307.6284259681165,7640.609026992249,2.494566319619017e-06,8.111121668626714e-06,0.6052922252910189,,1.3903263173998266,4898992227549.804,3.23668150056326
2017-06-23,ledoit_wolf,27.782496470138994,7640.609026992249,0.00010523843310303253,8.111121668626714e-06,1.2292622256119945,,6.568929468630482,1090460895097.7515,1.472094683296338
2017-06-23,oas,45.03233974667389,7640.609026992249,7.631705961612586e-05,8.111121668626714e-06,1.025034651858944,,5.025040558730134,1050892113724.5344,1.634550300868946
2017-06-23,shrink,314.25430553093275,7640.609026992249,1.2577770762004012e-05,8.111121668626714e-06,0.8652755725173925,,0.6807488540910216,905430702043.8633,1.8845723983980829
2017-06-23,persistence,2690.0308579523703,7640.609026992249,2.2322645567956663e-06,8.111121668626714e-06,0.5755304651485185,,1.664665775543844,9971670899794.93,1.6782612378022812
2017-06-30,D0_pca8,9717.185339595311,7307.157515345961,2.0610610522803576e-07,8.488684395374248e-06,35.71821304538842,,13.824219005676321,1778146364676615.2,3.148724511404632
2017-06-30,rolling,2004.1784713008537,7307.157515345961,2.66763018065198e-06,8.488684395374248e-06,0.744971693871665,,1.339906413679112,4317841503356.1597,3.424826770470668
2017-06-30,ewma,2691.1084339157524,7307.157515345961,2.4344347298873915e-06,8.488684395374248e-06,0.7352693083186124,,1.5600488376312733,5258398113378.844,3.40642394989789
2017-06-30,ledoit_wolf,34.22758104192668,7307.157515345961,9.83566962573208e-05,8.488684395374248e-06,1.343783370069147,,6.001845828015614,981926424081.0427,1.5657523639377189
2017-06-30,oas,51.76976652605901,7307.157515345961,7.399098210414413e-05,8.488684395374248e-06,1.1532172125319482,,4.6881303992403955,946953246725.1503,1.752383720848534
2017-06-30,shrink,296.7883879166911,7307.157515345961,1.4255313066032008e-05,8.488684395374248e-06,0.9675023741642954,,0.7054017731713116,828482593001.9077,1.9762174449581624
2017-06-30,persistence,2979.9616886888866,7307.157515345961,2.509179346917213e-06,8.488684395374248e-06,0.5367973609467913,,1.4854198181601668,7569163884454.758,1.8923900652509367
2017-07-10,D0_pca8,9293.796652532326,1767.3445600945984,1.1957716397531524e-07,2.43485076914199e-06,29.55546242289801,,9.082212348820358,4709935178389041.0,3.3270555652208764
2017-07-10,rolling,4826.267146368633,1767.3445600945984,5.004488193874163e-06,2.43485076914199e-06,0.3840269259963999,,0.5190474371040812,8201438162121.773,3.2804995430177155
2017-07-10,ewma,7348.057327083721,1767.3445600945984,8.642333575319637e-06,2.43485076914199e-06,0.8457505466727906,,1.6047489796012524,9681972077329.443,2.769895570615471
2017-07-10,ledoit_wolf,48.997387006728026,1767.3445600945984,0.00024589362863878037,2.43485076914199e-06,0.33353368297539987,,21.298346494590874,13434131331214.293,1.2200434319761786
2017-07-10,oas,434.57638950925445,1767.3445600945984,4.91240608638562e-05,2.43485076914199e-06,0.35020407301870843,,9.026798480216096,12777963140421.734,2.012191150103917
2017-07-10,shrink,1402.2614612384818,1767.3445600945984,1.4837013266369457e-05,2.43485076914199e-06,0.28864035896618756,,4.585528879516077,12598689003443.168,1.8903438103704437
2017-07-10,persistence,7389.901738658673,1767.3445600945984,8.376322978977827e-06,2.43485076914199e-06,0.796542220562748,,1.5265177573191333,8161868219596.935,2.04039959005307
2017-07-17,D0_pca8,9554.521875810473,1872.465760863547,1.7113811642512918e-07,2.7647951112103898e-06,32.5825659366736,,7.740889465671539,2343171446263277.0,3.689382583301291
2017-07-17,rolling,5070.973229729495,1872.465760863547,4.766717661879014e-06,2.7647951112103898e-06,0.39922506596393864,,0.29668857257018344,5918631462872.035,3.4486378872453862
2017-07-17,ewma,6858.459753508533,1872.465760863547,6.806249886488704e-06,2.7647951112103898e-06,0.6282667641539281,,0.8115749455670169,6565820752806.225,2.950359948720373
2017-07-17,ledoit_wolf,52.068386936705195,1872.465760863547,0.0002327445913839201,2.7647951112103898e-06,0.5104562136395161,,19.651265481812064,10382939511171.13,1.2417013348429913
2017-07-17,oas,494.63749307645014,1872.465760863547,4.351712043835789e-05,2.7647951112103898e-06,0.4023303146515323,,7.596569887115334,9727552524642.508,2.1392054022212004
2017-07-17,shrink,1438.4346265347167,1872.465760863547,1.446952957624358e-05,2.7647951112103898e-06,0.2932203001651787,,3.9871074259237873,9630151656788.262,1.9730316683949851
2017-07-17,persistence,7471.114712296627,1872.465760863547,8.292774815345868e-06,2.7647951112103898e-06,0.7175714766895409,,1.2065217930036602,5839257784986.533,1.868905839912126
2017-07-24,D0_pca8,9603.48501209215,2130.667083964376,1.4459728031198335e-07,2.7768063928940015e-06,33.83772091384388,,8.73260247560991,3247254759174091.0,3.7187796386103535
2017-07-24,rolling,5150.575866880334,2130.667083964376,4.690296151256831e-06,2.7768063928940015e-06,0.37956441188842444,,0.2747794450263769,5833089729089.675,3.4148640227552796
2017-07-24,ewma,6330.057278375041,2130.667083964376,5.415409515908418e-06,2.7768063928940015e-06,0.42819354793555026,,0.4461529817578741,5937171707130.964,3.1824440561501346
2017-07-24,ledoit_wolf,52.81074534474416,2130.667083964376,0.00022914495113552543,2.7768063928940015e-06,0.49668487349024826,,19.47503619938268,10288972383576.7,1.2364594809773666
2017-07-24,oas,515.4027863628813,2130.667083964376,4.1834573703507714e-05,2.7768063928940015e-06,0.38458816513512045,,7.357229285419878,9610152609888.996,2.194956129025386
2017-07-24,shrink,1470.3288409261813,2130.667083964376,1.4148959558786711e-05,2.7768063928940015e-06,0.27233968681619364,,3.851559837459445,9528106923778.4,1.975772811782923
2017-07-24,persistence,7640.609026989395,2130.667083964376,8.111121668629736e-06,2.7768063928940015e-06,0.6397929023845235,,1.1490434453096332,5715136731959.492,1.8636183721500614
2017-07-31,D0_pca8,9517.816630870537,3013.905310393019,1.5354944419421218e-07,2.277049220121305e-06,30.47604641603466,,7.2716892126487895,2893818943711900.0,3.698446162822449
2017-07-31,rolling,5179.110161072247,3013.905310393019,4.6669251950244955e-06,2.277049220121305e-06,0.22252309836147233,,0.5149781922680539,9405639524328.018,3.0436562409811714
2017-07-31,ewma,5061.363167331974,3013.905310393019,4.996125826439584e-06,2.277049220121305e-06,0.3087368025961802,,0.6174535641724471,9343107931335.436,2.953193017277379
2017-07-31,ledoit_wolf,51.998223505877505,3013.905310393019,0.0002304431311070993,2.277049220121305e-06,0.1607473260093273,,21.317827330996757,15361055543253.574,1.1729249321046709
2017-07-31,oas,516.6998635207364,3013.905310393019,4.1740051681997566e-05,2.277049220121305e-06,0.18741110793326896,,8.45983948700682,14528228214965.648,2.1093688660338823
2017-07-31,shrink,1428.7056695986207,3013.905310393019,1.4564713931697787e-05,2.277049220121305e-06,0.1439008836519648,,4.604135027113122,14444810873635.973,1.8382680020477573
2017-07-31,persistence,7307.157515350071,3013.905310393019,8.488684395369479e-06,2.277049220121305e-06,0.6335049715686824,,1.7314699191546725,9714353691750.986,1.697124544469039
