date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2017-01-17,2405,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.00010623281647936533,8539.22574490145,708.6470127535085,338.4491144175231,169.22455720876155,-271.7728278536264,2.609365341561143e-05,2.6093013403617523e-05,1.1769041255296371e-05,1.414782811520453,0.04210555125566521,0.028448521237519828
2017-01-17,2405,oas,test,pca_only,8,20,log_euclidean,0.01,0.0001297246262531334,7994.415721895157,735.8044245921403,347.657809160772,173.828904580386,-267.7662664036303,3.1685977652622255e-05,3.1685337640628346e-05,1.0404366020612039e-05,1.8674470397779601,0.06062179092827372,0.05055772783345499
2017-01-17,2405,shrink,test,pca_only,8,20,log_euclidean,0.01,0.0001383327743182069,7557.379820649147,758.0515179307463,389.31831059380204,194.65915529690102,-248.21042522914257,2.4542902574320838e-05,2.4542262562326932e-05,7.235520292614171e-06,2.018851158190579,0.14530157743891342,0.0905706101493555
2017-01-17,2405,persistence,test,pca_only,8,20,log_euclidean,0.01,0.0001284549651699199,3312.456518350786,1060.9326004091768,7968.595662148678,3984.297831074325,3488.622136781539,3.246557339839632e-05,3.246493338640241e-05,1.1457011272897734e-07,1.8443528238871472,0.0494878234594353,0.05042012443657085
2017-01-24,2410,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,9.86152839777631e-05,2030.7310686363621,7733.304883750006,78177.67191234643,39088.83595617321,37664.12904111807,3.5205100807920414e-05,3.52043785091462e-05,5.7497580536536915e-08,3.498618727437173,0.1484250168641576,0.20825369446864822
2017-01-24,2410,rolling,test,pca_only,8,20,log_euclidean,0.01,0.0001763952999727654,4816.327225620681,987.8561097223132,2778.568305558798,1389.2841527794044,914.6653205363012,6.419770583960897e-05,6.419698354083476e-05,5.9895728811755e-07,2.9738505468569585,0.11141974008725002,0.14398834807177313
2017-01-24,2410,ewma,test,pca_only,8,20,log_euclidean,0.01,0.00010719291431621576,4583.76709958213,798.6997932678455,4217.561905177179,2108.780952588592,1614.2793863920665,6.535903760984164e-05,6.535831531106744e-05,3.840815545825472e-07,2.9840489600545173,0.10761731770456956,0.143767055021228
2017-01-24,2410,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.00010427112500980864,8473.61184839805,674.9660187233077,337.77343768375823,168.88671884187895,-269.7102854622249,2.3465390043561112e-05,2.3464667744786904e-05,8.645501482196826e-06,1.2682103835584506,0.035840486998807604,0.022724855225719025
2017-01-24,2410,oas,test,pca_only,8,20,log_euclidean,0.01,0.00012845546681150642,7871.191655092812,730.4980921432723,354.48890709432897,177.24445354716437,-262.0681917961083,2.923526163344784e-05,2.9234539334673633e-05,7.374604009904478e-06,1.6544323544079933,0.053724906427615515,0.0405593001520521
2017-01-24,2410,shrink,test,pca_only,8,20,log_euclidean,0.01,0.00013570170492965326,7457.620884496835,770.8378411026033,411.4442427251546,205.7221213625768,-234.70092229936327,3.0813549529686775e-05,3.0812827230912564e-05,4.8781768480262496e-06,1.8329524049607404,0.13213178193633207,0.07936656889104375
2017-01-24,2410,persistence,test,pca_only,8,20,log_euclidean,0.01,0.00012128194591101319,3368.9189732721215,1046.4749539791774,9213.074684175002,4606.537342087511,4084.4971246370587,2.0655744713256002e-05,2.0655022414481795e-05,1.197160936554065e-07,1.987353427087638,0.05845502693979532,0.055851924066825945
2017-01-31,2415,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,7.409725424291828e-05,1980.196033154209,7282.904005594389,95895.7869277657,47947.89346388285,46343.90566738851,8.110050634370449e-05,8.109968942294356e-05,5.5110594598555434e-08,4.104112643247609,0.173663738549621,0.2668524312114418
2017-01-31,2415,rolling,test,pca_only,8,20,log_euclidean,0.01,0.00010422559242921549,4702.5411826808095,872.5649814939673,2801.137028640628,1400.5685143203154,932.6680443148377,3.382408231900773e-05,3.3823265398246793e-05,5.094898111804679e-07,3.0740104863999966,0.11817235612792241,0.15345103808178978
2017-01-31,2415,ewma,test,pca_only,8,20,log_euclidean,0.01,8.255569537266941e-05,4473.436652418636,811.1282430414179,3365.1307058673374,1682.5653529336641,1209.9545491182846,3.0276365789732274e-05,3.0275548868971337e-05,4.1896475184361254e-07,3.0621451856928723,0.1073510909452748,0.14894697827840792
2017-01-31,2415,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,7.164686973151787e-05,8091.218361128469,729.5533497735776,332.46461438508624,166.2323071925433,-279.03470924532144,1.8654031908298487e-05,1.865321498753755e-05,7.938155135989385e-06,1.3705708406271215,0.04700063570531369,0.027446375352281255
2017-01-31,2415,oas,test,pca_only,8,20,log_euclidean,0.01,7.926364668100386e-05,7676.032604171661,733.5666695416209,343.46127185412115,171.73063592706032,-273.9228391306249,1.960953053196051e-05,1.9608713611199574e-05,7.075101880069463e-06,1.7006743835889508,0.06256118878253104,0.04308118924997051
2017-01-31,2415,shrink,test,pca_only,8,20,log_euclidean,0.01,8.293117227440817e-05,7204.183173792113,742.3604744047047,388.5024504711761,194.2512252355881,-251.46306099937902,1.7873623164334638e-05,1.78728062435737e-05,4.217550712286777e-06,1.876567049382276,0.14098550429103607,0.08585560949095628
2017-01-31,2415,persistence,test,pca_only,8,20,log_euclidean,0.01,0.000116436933106619,3440.303026426985,950.0574298242447,5427.66152983607,2713.830764918008,2238.1483035576757,1.9971317861721623e-05,1.9970500940960686e-05,1.0566997123436782e-07,1.5821786446229773,0.03673313907480138,0.036129723042869065
2017-02-07,2420,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,3.8520325860311286e-05,1853.9179945626827,6541.550669542767,58660.76577242559,29330.382886212825,28379.57692923802,6.367445490854008e-05,6.367342931981048e-05,5.765179305955268e-08,3.8540954964146263,0.14901911284423866,0.24984501272777376
2017-02-07,2420,rolling,test,pca_only,8,20,log_euclidean,0.01,7.809985569257764e-05,4599.64030771993,975.3189115532064,1877.1995068714261,938.5997534357076,472.55684091965105,2.4589161213221725e-05,2.4588135624492125e-05,4.570868510785718e-07,2.954198122717001,0.10057215498996337,0.12902538388234697
2017-02-07,2420,ewma,test,pca_only,8,20,log_euclidean,0.01,0.00010381366736873175,4398.577901568024,935.3883459353576,1928.0613333780198,964.0306666890112,494.7906742466603,2.392304554919263e-05,2.392201996046303e-05,4.266906924115387e-07,2.7951998351620464,0.10012405831316529,0.11771383277586697
2017-02-07,2420,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,4.147501682714671e-05,8234.0379985785,923.4338352461068,332.5601622913806,166.28008114569005,-290.6557893178232,1.780955857817186e-05,1.780853298944226e-05,7.630340669770557e-06,1.2927643935147932,0.037140669992872875,0.023981261890872903
2017-02-07,2420,oas,test,pca_only,8,20,log_euclidean,0.01,5.017129354144363e-05,7771.2329925833565,896.1985001013899,329.0597412681241,164.52987063406138,-292.5266914469126,1.7019150230840837e-05,1.7018124642111237e-05,6.74224370076559e-06,1.60483240800914,0.04889313454915846,0.038254206789013805
2017-02-07,2420,shrink,test,pca_only,8,20,log_euclidean,0.01,5.6595764833921724e-05,7205.611353716056,885.1089454325818,361.23840731858525,180.6192036592926,-277.02640081512254,1.821033286539383e-05,1.820930727666423e-05,4.054812266697365e-06,1.8274793081333298,0.11338136203383449,0.0787090980773059
