date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,regime_prob_4,regime_raw_4,regime_prob_5,regime_raw_5,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2008-12-22,372,2.500000000000001,241.0293056244736,2.500000000000001,False,,invalid_only,0.16666668141072094,1.769286513964019e-08,0.6500000165133406,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.042428485243017997,0.4761044240891125,-0.07493160116131559,0.1666666702767559,0.16666667112247321,0.16666665844022574,0.16666665665124025,0.16666668141072094,0.16666668384660177,0.166666653660779,0.16666665333656977,0.16666666469240107,0.1666666638672554,0.16666667151911735,0.16666667117585962,0.09436719310781892,509.5739667651467,,1019.1479335292997,121.25613051637214,43.52522926321619,0.39365969635846676,145.9140927288232,9.979381461873917e-07,0.09275001205819422,473.01278903790524,,946.0255780748746,112.35886779395673,26.567791604991864,0.43452044759709085,122.72781269252327,8.07917326504154e-06,0.16436357844511218,2065932.7173139846,,4131865.4345295145,81.09800087988556,23.345911157627967,0.3395187693576343,38.89724703900896,2.0396578463879327,0.13091202540931196,4297361.134894218,,8594722.269913238,67.70831366277227,25.23132175514687,0.328040947195062,0.03681232797728755,1.7450223754965468,0.10423027981700075,446.1761415895457,,892.3522831783392,106.18749544967247,20.25359762063632,0.33952111469664104,108.27816357479716,1.4412474381090787,0.030115262165202328,0.0016012367177147928,0.01568070975175659,0.0002458846583188342,1.6210264249578084,0.04950358745116401,0.002491388197591457,0.012404157712365768,0.00015386312855324318,3.188411696690626,0.03536889033025381,0.0018309000452147548,0.013921138649023963,0.00019379810128534872,2.0878060265767777,0.05617829996547008,0.0028261645320326587,0.013774497484773862,0.00018973678095804143,3.2570314192436345,0.049396206118106134,0.002486722541541901,0.012441504427896965,0.0001547910324293798,3.1728877140889256,0.44861677479824086,0.41863200568761033,0.6538485790092412,0.9332678701396795,0.38640531232667585,0.025757088380423156,0.03708896432013817,1.3245301829522222,0.057280902120299765,0.08749129720498061,1.71370424109312,0.1033621907141174,0.12791089236202335,2.3018164195623547,0.0566926128443528,0.06319052260298952,1.8543105059299936,0.093011118388706,0.1503386641262709,1.8644825719966462,Normal
2008-12-30,377,2.500000000000001,282.2478063169471,2.500000000000001,False,,invalid_only,0.1666666921414878,3.0569785369749525e-08,0.6500000285317991,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.0454681282805488,0.4752443765738948,-0.060150809122377025,0.16666663822277394,0.1666666362811884,0.1666666921414878,0.1666666932830467,0.1666666585454292,0.16666665899302371,0.16666665689781585,0.16666665685508816,0.1666666874504943,0.16666668860431325,0.166666666741999,0.1666666659833398,0.13222548970393586,503.64635111857945,,1007.2927022371284,119.79180798802483,46.977769194569795,0.3807869590622721,142.41660310344585,4.710014024417026e-07,0.09159824288254748,470.5377513947874,,941.0755027891169,110.96029668263274,31.562301227958834,0.4485725698526678,119.57692742607081,4.5756946037139565e-06,0.11740201420639192,2425618.388680968,,4851236.777419981,80.8457409228789,23.974151369022593,0.31214018955471606,37.938835792861255,1.352130257064244,0.09662050011361893,5000805.181768209,,10001610.363394206,67.81605408496841,28.376679238485437,0.22441395900314517,0.006609715536046278,0.6576986899462193,0.08943286621072472,448.24695937837686,,896.4939187582172,104.89485805465522,22.61049550179799,0.31214654358811367,105.15713650047088,0.9560686936295283,0.00839705967002291,0.000603630988226421,0.019715771653593533,0.0003887116518966423,0.48602433822381175,0.06969644525342655,0.0034549126641378524,0.013066988754471659,0.0001707461951094888,4.197220896939436,0.08402793527393926,0.004166822708945718,0.01624853454655053,0.000264014874910446,4.0709061901814785,0.06694942003520654,0.003336787261050875,0.013925510825231645,0.00019391985174364374,3.803799823575156,0.07779334216384726,0.0038462556955005897,0.01407652914213482,0.00019814867268937088,4.337533469615267,0.4305925052448594,0.42307467738563453,0.7335668037916581,0.8417262537940716,0.5166172389093365,0.018952586754223667,0.02999441335239023,1.1786222589300412,0.0505526360869873,0.07956540129351318,1.6336905554699024,0.09266001632045866,0.11642950557036462,2.1784661691846052,0.04944682314396936,0.05703379940600852,1.821024503716466,0.08196705111481381,0.13412884123965146,1.8121456128927373,High Stress
2009-01-07,382,2.499999999999999,294.329744350087,2.499999999999999,False,,invalid_only,0.16666668488254494,2.1859053933592774e-08,0.6500000204017833,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.04536246932951436,0.4249757976400352,-0.11196651094349375,0.16666665845599332,0.1666666578114596,0.16666665781390294,0.1666666570120841,0.16666665429811417,0.16666665290389476,0.16666666538426161,0.16666666485007245,0.16666668488254494,0.16666668646307578,0.1666666791651831,0.16666668095941328,0.12496901530090963,502.20710073798665,,1004.4142014755812,119.38639784047649,43.69322961892047,0.37870169475242893,141.48421254689987,4.490958007016415e-07,0.09045642107196902,472.9144563939611,,945.8289127876631,110.6042104926751,29.32883235089702,0.4256839885695913,118.67381942446087,4.707686285093621e-06,0.12455754957639623,3066614.025290492,,6133228.050476394,81.77945021856024,27.27981705032907,0.2998211830878098,37.134369357867826,1.4540025312885663,0.09783107758720995,5801599.283964937,,11603198.568024706,68.3573380088588,28.147800045166967,0.26707290337523476,0.02514501275441745,0.5855164905133476,0.09232417770798948,454.1286559139436,,908.2573118267712,104.53005921280976,22.257628897163904,0.2998187038849062,103.96113967983854,1.0280820981800982,-0.028307076432344758,-0.0012541865506256879,0.019419840574581414,0.0003771302079421586,-1.025219243501893,0.10202018705286342,0.004947737509396615,0.012904765062532797,0.0001665329613191671,6.086348540795166,0.1734910764346922,0.008200503548502422,0.018961874583324264,0.00035955268771371867,6.865300026647118,0.10644140738247376,0.005122003850049202,0.01046819406980199,0.00010958308708303756,7.767270061993039,0.123296470900504,0.005951846992027476,0.01605401131867591,0.0002577312794201742,5.885298073676866,0.3638697929697399,0.3966442869931447,0.49412337490437125,0.966262617241242,0.27950397855989756,0.017147814323386874,0.02799368379589288,1.1086054225062718,0.04897243047894875,0.07944266210128949,1.600458406894625,0.09207449583187573,0.11628371589327718,2.2119967412900947,0.04860143370777719,0.05846796180364184,1.7245856073115278,0.08071439096449995,0.13189607965632247,1.8316185254880202,Normal
2009-01-14,387,2.5,325.8603367129647,2.5,False,,invalid_only,0.16666668621191263,2.3454295172697925e-08,0.6500000218906752,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.04619345916352962,0.4499161043824987,-0.03416027311647085,0.16666668621191263,0.16666668798093717,0.1666666619243774,0.16666666147999115,0.16666666778168204,0.1666666675599468,0.16666665459979857,0.16666665312783008,0.16666665014458543,0.16666664870442416,0.16666667933764387,0.16666668114687067,0.1404343379426932,499.81499669196216,,999.6299933847729,118.50704925709907,44.97529933364126,0.3384982193040799,139.3203521446521,4.617288152302124e-07,0.10923023813071507,473.4597700084812,,946.9195400184617,109.74519367100191,30.5559606738381,0.35851661567131154,116.69643763398089,4.559408381189201e-06,0.11981584928392185,3258285.055288586,,6516570.110635522,81.53064121143927,25.505984774721306,0.2819993025151756,36.830322629615495,1.1692529845526798,0.11373723195398666,6048904.508970013,,12097809.018090904,68.63789578937617,27.287869380993104,0.2693207819456713,0.030868159892061212,0.5596644213304908,0.10322613324589178,457.4814387714187,,914.9628775453535,103.58636288744677,22.329898636311885,0.282004517765533,102.03235244835061,0.8270722321735441,0.03406814629533805,0.001843247810178279,0.018636417852374944,0.00034731607036831954,1.5700791907860006,0.0995030130788972,0.004825135908196755,0.012247450123099692,0.00015000003451781467,6.254090211017618,0.10302647180927016,0.005016483307577713,0.01466512250626577,0.0002150658181237828,5.430176508125983,0.13039021900367898,0.006215971906659138,0.012094523942309107,0.00014627750939108823,8.158691932979586,0.08618015459171424,0.004229394731842117,0.013607384326626441,0.0001851609082125189,4.934053328998388,0.2568835565044332,0.32835908258768876,0.5696013108633298,0.4745739116628127,0.41547855755320245,0.018433227679317068,0.029108273430526393,1.1657882193956708,0.04491154497167453,0.07374130068386768,1.5557849170470024,0.08384977046916199,0.1155367941213228,2.0784165454602377,0.04759247728634961,0.056951103524877304,1.689366959938987,0.07238073843112183,0.12171123734696598,1.7292415561438303,Normal
2009-01-22,392,2.5000000000000004,311.7447168261101,2.5000000000000004,False,,invalid_only,0.16666668116141575,1.7393698914514034e-08,0.6500000162341188,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.041790700913135886,0.409649762738625,-0.09189919820506509,0.16666665643766376,0.16666665561762314,0.16666666326150373,0.16666666293338933,0.16666665701286618,0.1666666558547122,0.16666666120762827,0.16666666031025365,0.16666668116141575,0.16666668241837015,0.16666668091892228,0.16666668286565153,0.09394231957634051,498.12457612231196,,996.2491522451544,118.85942828515682,41.39762527365946,0.319509846755062,140.24381177746142,8.113234185115957e-07,0.06980224105854775,465.0311903916301,,930.0623807839604,109.9462399204828,28.170899548682918,0.363292231168302,117.40819862426797,7.120513398530068e-06,0.11941082187757686,2194433.451908149,,4388866.903766186,79.9960703386497,26.823015305234467,0.32733077607036454,36.95351631690783,1.6296165726008542,0.07594735987319898,4151764.809922619,,8303529.6199606005,66.33231525159802,26.41090952851943,0.3194282011558877,0.011977140438965467,1.065942092172198,0.08270970458394968,444.4759746093778,,888.9519492188884,103.4676484833952,22.196358107758755,0.32732990254165373,101.93766380506139,1.1539125676900486,-0.046269535094489944,-0.002254324082495096,0.015256721866182923,0.00023276756210206413,-2.345607771609921,0.004138581094846883,0.0002656086513048589,0.01115495667290621,0.0001244330583744148,0.3779850292366111,0.06094176732375134,0.003016240376158174,0.010690453879104417,0.00011428580414125868,4.478886688557604,-0.008523968829972639,-0.0003568142917422431,0.01222195212400198,0.00014937611372139653,-0.46344898287685127,0.0350001575464145,0.0017753225487687242,0.01065642741096174,0.00011355944516509672,2.644636018837781,0.30759662943511445,0.3602063770288459,0.6328973309846765,0.6378182371803925,0.3935033803956035,0.019424670057083204,0.02960175937492116,1.20045850568952,0.0435418838050602,0.07099444483414027,1.561828159753912,0.08057729453294943,0.1079761750458382,2.0691230719377662,0.04824114795850387,0.05851906955764348,1.7809978992197057,0.06877174261519532,0.11509634332257854,1.7172469233652625,Normal
2009-01-29,397,2.5000000000000004,325.25658974155004,2.5000000000000004,False,,invalid_only,0.16666668063763157,1.67651578952821e-08,0.6500000156474806,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.04269839958177849,0.41367418458544447,-0.15756380653529323,0.16666665642539646,0.16666665645689965,0.16666668063763157,0.1666666805665338,0.16666667708126434,0.16666667766420515,0.16666665139233838,0.16666665126229543,0.16666667008239047,0.1666666695091587,0.16666666438097888,0.16666666454090723,0.09487065395664943,497.5697980710502,,995.1395961414885,118.52726271006186,41.04082049611982,0.17409609644677093,139.3501385983901,9.885486972078984e-07,0.08077962901985351,466.24711463757257,,932.4942292746844,109.63482527461825,29.25243399365111,0.23692300946218756,116.60902983688794,7.972884662889856e-06,0.11611595418678133,2400651.1305044075,,4801302.260929341,79.70690249357344,24.984912595973515,0.34299936543145443,36.90850157511609,1.475106221104007,0.09719363906682711,4524950.939852071,,9049901.879765173,66.03754322003101,27.30069925767984,0.2989206263360642,0.005050771295495229,1.2759847456078037,0.08691366380595807,445.6090628451729,,891.218125688979,102.83792592322257,22.439865522438705,0.3430001900845074,100.66211015973829,1.046323317927156,-0.10584860281455499,-0.005446977596878801,0.016549733910356332,0.0002738936925035983,-5.224741930766353,-0.07347028133594591,-0.0036989271568981163,0.015107612421521284,0.00022823995307890422,-3.8866927881893734,-0.02373018608630495,-0.0010848019311924828,0.015551237813284501,0.00024184099752532973,-1.1073521603771947,-0.08761978299106876,-0.0044700794648035195,0.014763857402971012,0.00021797148541526196,-4.806353088205445,-0.04863506456002753,-0.002376007826978779,0.015425054655385687,0.00023793231112163567,-2.4452396299522006,0.16388248445694598,0.3667935638199794,0.7588935141393577,0.5363550960022081,0.5055802456606355,0.020690535511195,0.029781294756171875,1.236571395522568,0.03912974817246459,0.06348654022266555,1.5005943209979842,0.06604513624529255,0.0930042069974969,1.9294766311532001,0.04539573301316255,0.056199701088677806,1.7395330690023945,0.05702449315590713,0.098851192690249,1.6540653515110424,High Stress
2009-02-05,402,2.500000000000001,364.14984536969644,2.500000000000001,False,,invalid_only,0.16666668382939104,2.0595269256684646e-08,0.650000019222251,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.043860436134815106,0.476642341125705,-0.23967414532435583,0.16666668382939104,0.16666668624385036,0.16666664620358707,0.16666664313822477,0.16666665274655412,0.16666665121343313,0.1666666786613405,0.16666668090251524,0.16666665689980303,0.1666666551802593,0.16666668165932422,0.1666666833217173,0.10277617410908961,493.0463031799368,,986.092606359535,117.59419054180007,45.298039444330676,0.28963873296550213,136.96508600892454,8.954874962128486e-07,0.07230905872539561,460.399212757645,,920.7984255153318,108.72868131258383,32.42678015933982,0.3623205781433299,114.46716460869072,7.010584942582435e-06,0.07784334502503194,1870599.0356535185,,3741198.071336831,78.70646645453489,19.928540883279588,0.4450550373360988,36.97376772375316,1.102703230476558,0.08049123588928048,3879110.8532010224,,7758221.706383584,65.5296410836654,24.124241841428994,0.39346022836777633,0.007222585739670565,1.0336126715957916,0.07166986460492192,439.1948356700308,,878.3896713407573,101.55858300728745,23.485035207854995,0.4450532380391077,98.29767139790779,0.7835752885574159,-0.1852042385239323,-0.010022128043754672,0.018591829813853114,0.00034565613582727755,-8.557326097156064,-0.15706510435047438,-0.008396951283810319,0.015120474679103544,0.00022862875452141145,-8.815693424223047,-0.11745140727887515,-0.006145639568327818,0.01308174220002512,0.0001711319789879181,-7.457646097303271,-0.1799443857504217,-0.009747372671725194,0.01595177734084195,0.00025445920033179863,-9.70015696921992,-0.12477702174185934,-0.0065499544972605185,0.013832249523674263,0.00019133112688518686,-7.5170205689078715,0.26533077358132084,0.4728343945781906,0.8360957944951227,0.8618725750020578,0.6426603089518227,0.020192624414612313,0.028276714782339164,1.208435907587729,0.03670433024991252,0.05535063458712863,1.4970621609479462,0.05747099831849776,0.07985868094400829,1.8543589866527832,0.04078723143532196,0.05105109441993348,1.6021033381119658,0.049392019606266525,0.083391702576615,1.5929461810257892,Normal
2009-02-12,407,2.4999999999999996,432.3959370151316,2.4999999999999996,False,,invalid_only,0.1666666770473868,1.2456864173504555e-08,0.6500000116264065,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.04915030547134488,0.5327049229120435,-0.10717464471885052,0.16666666105997405,0.166666661494484,0.166666669604256,0.16666666857373433,0.1666666770473868,0.16666667762738172,0.166666674638522,0.1666666765298865,0.16666666945875533,0.16666666883129444,0.1666666481911058,0.16666664694321903,0.13652074920223806,487.92207635808774,,975.844152716867,116.13498606597301,49.19925191510452,0.3357314885236065,133.34509915527912,8.794686888956993e-07,0.10093514200457952,460.2321213589444,,920.4642427185698,107.34471887694023,35.93722315782236,0.3939830204109533,111.08443569826501,6.289669803097685e-06,0.09174163061691387,2086836.3315751415,,4173672.6632354707,78.39645805896589,22.204961852441496,0.4115739112606803,36.29821727799742,0.6355614485970779,0.09199695234263476,4293151.701986917,,8586303.403894609,65.96134576570255,24.26326635994043,0.3967881830907916,0.0027569228599107925,0.874548957658769,0.11256422263851198,447.79905788265347,,895.5981157652492,99.95698349953112,29.243580389452912,0.41157748175610626,94.77863016685122,0.45382003497730544,-0.11408897723840306,-0.005815335477528611,0.021590861523532377,0.00046616530132835083,-4.275678794883564,-0.12314286048352219,-0.006404406721224669,0.01736473396920414,0.0003015339858212322,-5.854786203467019,-0.10653071687520821,-0.005483675838836809,0.016633303079427415,0.00027666677133208946,-5.233515845855517,-0.13577000473240908,-0.007116192006600802,0.017833110848311576,0.00031801984252816806,-6.334623663928467,-0.10876280966162577,-0.005610321446946087,0.016495030318210892,0.0002720860251986966,-5.399268156469143,0.20008566333406286,0.3091218408116026,0.4975433406131549,0.5566972725459155,0.376102607002505,0.020739997534272317,0.030605601589964896,1.24928870384583,0.03467174601225738,0.05397028242878532,1.4854128982498471,0.052244240243826526,0.07490833076471776,1.751961508244809,0.04133247240334506,0.0632003430816263,1.6472418421682058,0.044662701854800244,0.07605898888714817,1.5277330475890942,Normal
2009-02-20,412,2.5000000000000004,455.01780744435314,2.5000000000000004,False,,invalid_only,0.1666666814033483,1.7684017983299327e-08,0.6500000165050832,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.050575461392769014,0.5221718956885073,0.015240567154888751,0.16666666829100002,0.16666666921687368,0.16666663395063552,0.16666663504706825,0.1666666814033483,0.16666668012577965,0.16666667586075212,0.16666667601340687,0.16666667409943708,0.16666667451625955,0.16666666639482697,0.16666666508061204,0.14821714175709388,488.21125550928645,,976.4225110182313,115.65038370266821,49.36869177170059,0.3404167872465134,132.30152367762338,6.974474934236354e-07,0.11522353485253824,463.6773157616294,,927.3546315244507,106.83968132253561,36.999393980497025,0.4139771881054155,110.12860279127311,5.2410132142160715e-06,0.09935017597693793,2172999.9426472695,,4345999.88530975,77.7378734111742,22.494457102416934,0.46175138185379416,36.077272068316795,0.5889693058087878,0.09966102937448879,5084014.385609447,,10168028.77115057,65.76438185722712,26.388860340302458,0.3883389861828403,0.01333098901957017,0.6468164169254841,0.11979358063734372,456.5806435681039,,913.1612871370501,99.31594288247302,29.35778687790051,0.4617589953752978,93.43264433234386,0.42222136441631514,-0.027219957974117692,-0.0011202413514184559,0.023256193040530972,0.0005408505147384412,-0.7646685815510502,-0.04116244605787733,-0.0019266765899724186,0.018982339698781537,0.00036032922043993757,-1.611236716191202,-0.039592814591921655,-0.001857273652262775,0.018322811295703716,0.0003357254137779677,-1.6091037955613183,-0.029222786070837725,-0.001289404342913818,0.020031194960101043,0.00040124877152957747,-1.021839157588359,-0.04899631460504361,-0.002356178874148616,0.01784809173577982,0.0003185543786088119,-2.0956402860262693,0.31449566727057615,0.4323695020591501,0.5964513527301125,0.8028979485487893,0.40719035076411153,0.01890054185036618,0.03220709082200935,1.1900718250703333,0.03321686645850972,0.05222609305193784,1.4208288221625789,0.04879224581399787,0.07013105677904584,1.6967328654261042,0.041410350552885264,0.06366938627004452,1.6130383373151957,0.04153277306202922,0.07074554801746646,1.509345732801724,Normal
2009-02-27,417,2.5,424.32705315809477,2.5,False,,invalid_only,0.16666669195439957,3.034527948919674e-08,0.6500000283222603,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.050673976213798995,0.5570484820751425,0.1296624185735915,0.16666666277968545,0.16666666322631443,0.1666666213838066,0.16666662138747138,0.16666669195439957,0.16666669159431358,0.16666668037320392,0.16666668091824588,0.16666666502399527,0.16666666465164903,0.16666667848490918,0.1666666782220057,0.16083252354835495,489.6740613660485,,979.3481227309305,116.23759464333162,52.60856737574501,0.38271505182167137,133.74591313304995,6.289719225660485e-07,0.12802598279008665,459.8019913460269,,919.6039826908493,107.29353950978647,39.810049749543786,0.4458963066286718,111.25994323924826,4.770553280495465e-06,0.10196186901826958,1948728.9028843816,,3897457.805736266,77.60859364120273,23.36740929627273,0.46865442067518875,36.03458198594391,0.5937064202661023,0.12081234953584788,4369833.205908323,,8739666.411921045,65.09266854545932,28.251084203918563,0.31698419931235033,0.005802712085595712,0.6234917384063372,0.1247386511901987,448.79607110414975,,897.5921422075758,99.54736616263058,31.120359471346692,0.4686615708673286,93.7721085363044,0.427353999685538,0.09654752159443669,0.004938670118929891,0.025960847276552394,0.0006739655913164779,3.01989210191283,0.06312190972526599,0.0032345593160475077,0.01886883534635641,0.000356032947327909,2.7212616126880973,0.04946828318249086,0.002537324889981479,0.015904806759739685,0.0002529628780646612,2.5324912481815436,0.061540241808129004,0.0031793371279475444,0.019909391799311876,0.00039638388181850693,2.5350052253585504,0.04938835353343807,0.0025386229308805184,0.016241436709909587,0.0002637842664019988,2.4812700011314246,0.3116387675196727,0.44037371971414574,0.5806944153647965,0.6222193538810186,0.38114253433765044,0.01852321531102298,0.03269931822468051,1.162278950395504,0.03640442761768841,0.05846296885211608,1.4801707776483437,0.053230630923082334,0.07770936720031572,1.7342186070606762,0.04841898094444388,0.07028807130657869,1.7401768783079636,0.044291333553154275,0.07849833101921906,1.517224916911467,Normal
