date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1
2021-09-16,3577,2.4999999999999996,2620.950722192515,2.4999999999999996,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.01863199195585371,0.31229296034079757,0.00821286167722235,1.0,1.0,0.015047283127688839,425.4565173032476,,850.913034606567,101.40221011292667,33.729027896771306,0.12474714882099845,102.64508918508027,8.624204049965542e-07,0.01043872660242326,387.07502599327944,,774.1500519865724,92.07935743072231,27.18932329306191,0.5605846661204712,81.77137827888653,2.867724449690384e-05,0.008808177776691696,275932.32967468956,,551864.6593497412,64.0867705618017,21.4730421547501,0.644340706381932,23.763924925923437,0.8940330970301734,0.01164884336767478,675295.2155139841,,1350590.4310262625,55.91319556116628,27.753254850139587,0.4644838976514421,0.008653476582041639,0.7854669395576843,0.009237855365715931,311.7339677818357,,623.4679355637104,76.29060139668427,22.58411932844326,0.644340706381932,53.60859332536893,0.6427759884800054,0.008284400515034207,0.00046633748992650317,0.01062979028056854,0.00011299244140886942,0.696427488796827,-0.015079615808126112,-0.0007269840624829716,0.008260155104593042,6.823016235193451e-05,-1.3971304498640824,-0.0156862937605875,-0.0007630378587135693,0.0075620618045830566,5.718477873633395e-05,-1.6017920511516008,-0.01814343974739563,-0.0008811901169987291,0.00844068927527356,7.124523544171811e-05,-1.657265062866404,-0.014552440390771082,-0.0007041126619895877,0.0077546688792440735,6.013488942671653e-05,-1.4413822387765163,0.13321789701219866,0.12142195342425156,0.07342557222085716,0.23427807069991546,0.05596393561286973,0.01000165652354743,0.010294792894530145,1.0000000000000002,0.013546821860584807,0.017787610585879642,1.031495614172763,0.016123499469076052,0.021592633955758757,1.056279679002819,0.014774247000114793,0.019875677717673696,1.0844452979872972,0.014847148538451704,0.020087616385950902,1.028051847485796
2021-09-23,3582,2.5,2628.1836169142434,2.5,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.01714858716162269,0.21080799057004468,0.03193404693283286,1.0,1.0,0.011412135098393972,424.05049506694047,,848.1009901338533,101.77964419220348,27.743429651002103,0.09238175505141864,103.35890332390895,1.3441405715976703e-06,0.008403768557649656,385.48065445899226,,770.9613089179559,92.39572718246556,21.923325606094778,0.5116352882161281,82.59742085758751,5.2290658415743424e-05,0.009980296641317794,233723.32922500744,,467446.6584499402,64.13276488825319,21.933885548868854,0.5482275946025073,24.044061642576786,1.5140076080924068,0.011650290560918947,591203.0439726555,,1182406.087946418,55.14659599704238,25.574919360695095,0.49419853064797403,0.008161810692959825,1.6099820886515808,0.008094593545448156,303.86376366310856,,607.7275273262562,76.63569013350624,20.13605033712411,0.5482275946025073,54.15044055902369,1.0873974633424077,0.03190807846215593,0.001603440249031024,0.008160787311045812,6.659844953612633e-05,3.1190403417270804,0.003502729987966857,0.0001998837942801971,0.0072525600350075705,5.2599627061389015e-05,0.43750852787302125,0.004328388362853763,0.00023805352913602585,0.006813487749283214,4.642361530963243e-05,0.5546326286025948,-0.004699328756534893,-0.0002085328905921812,0.007524591258589916,5.661947360884777e-05,-0.4399384495320116,0.007448361027013295,0.00039347600693252034,0.006857737493160229,4.702856352509554e-05,0.9108307182367503,0.008186160258169027,0.150764527115346,0.13219444036027023,0.2654764719129591,0.1031482681695476,0.010001943424193197,0.010338676333245178,0.9999999999999999,0.014578599808163693,0.019095669885067973,1.0663716812595085,0.016433275495823147,0.022061910928079118,1.0727713839031825,0.01662274079669503,0.02143905395607819,1.130149832452089,0.015114731525903641,0.02054457862200661,1.046166442878307
2021-09-30,3587,1.2009292653054229,1.2009292653054229,1.2009292653054229,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.01644236204187869,0.16860420877380888,0.05757954652243069,1.0,1.0,0.01763548840375284,488.7515700092081,,977.5031400192925,79.63647887977461,40.03030829949257,0.1611703980745414,54.46425858979767,0.002812907021066952,0.00917764631007513,392.7946508692852,,785.5893017389935,80.87063544168217,27.85708029806236,0.27854673517515555,59.48448387806092,0.004166053821456887,0.009357993597930114,245801.14150009624,,491602.28299973026,64.40489142972392,23.10381783985437,0.4128027887049117,24.44605090584699,1.8793211487086374,0.012473128162924538,604181.8727368639,,1208363.7454733269,55.625421194637255,28.265535837407352,0.38339859355839817,0.022055628904942757,2.427627302354402,0.0073177183002886455,311.5860830440945,,623.1721660882574,76.5653244325726,20.592473830837704,0.4128027887049117,53.85026177269105,1.3567857081335353,0.041472753632158854,0.002049520061211044,0.0057444955430517395,3.29992290441413e-05,5.663703990109799,0.030771546174210185,0.0015281127546215496,0.004944522251708182,2.444830029763735e-05,4.906042829654669,0.03606766096271197,0.0017885062591505465,0.00568169986420288,3.2281713346883026e-05,4.997035632566788,0.03419729899624668,0.0016984347482096617,0.005761305640348664,3.319264268151333e-05,4.679810003047977,0.03884557284358592,0.0019227826651890452,0.005709924777379791,3.260324096333565e-05,5.3456445975384925,0.8922253455935788,0.497125735252534,0.15844200619403018,0.24212679334012438,0.1297576737066121,0.025375837171503886,0.06817995552520292,1.253591221013173,0.018774260769136488,0.041838221856094725,1.1241537806444546,0.015999815697546257,0.021658093215066496,1.0866516665482227,0.01712440115356184,0.02238448843160558,1.1354580851685532,0.014636283975989975,0.020143956375166052,1.0533468944659454
2021-10-07,3592,2.5,1932.8074308026387,2.5,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.017045496910958906,0.16395471060368938,0.06585516963417626,1.0,1.0,0.010002920987893014,421.6814793581213,,843.3629587162418,101.71415979558043,23.82605710444142,0.09346839324810619,102.79906808537042,2.1129512272701893e-06,0.008697533938744034,387.6646092689016,,775.3292185379896,92.50802745511872,20.953721053038542,0.30696837828914225,82.59531915582959,7.10004514731307e-05,0.010126873848653432,288737.7163306469,,577475.4326600075,64.91561807485282,24.921108039896467,0.3003963852205678,24.747504593417684,1.6854480476922038,0.013631559667722623,686011.5567207527,,1372023.1134429665,56.584347511506394,30.833334880456537,0.31376921367614835,0.025869973152856218,2.2668345546081423,0.00809968501419698,315.28454124491554,,630.5690824899541,76.95568114668274,21.63005021131367,0.3003963852205678,54.308334860890184,1.215237006602971,0.06571887105737217,0.003210793921070137,0.007004156037561219,4.905820179850527e-05,7.277075650051811,0.041130759027502295,0.0020323092806467146,0.00561134871286559,3.148723437737831e-05,5.749403807829623,0.03718722748657899,0.0018408075310000136,0.005343042371188308,2.854810178031357e-05,5.4691525157037,0.034987879103945074,0.0017360991409269722,0.0056542847390127216,3.1970935909832165e-05,4.874130104281213,0.04173585821503978,0.0020607155008528725,0.0054769045660942395,2.9996483626103925e-05,5.972870994542708,0.8812265706069037,0.4608124077570969,0.10788461696332131,0.27493290034309453,0.08045670582591122,0.010017966101733325,0.011318356602123552,1.0000000000000002,0.015297458576748165,0.021088220027269948,1.0605729547465148,0.01633001449844691,0.022316272691772956,1.0815945572179873,0.018366823346107838,0.02417263486121515,1.1249134132688179,0.014903429680814564,0.02067749837518048,1.0472734156600871
2021-10-14,3597,2.4999999999999996,2778.3551161540977,2.4999999999999996,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.018000237735237044,0.13621527231918945,0.06269712765535518,1.0,1.0,0.010942584707620662,421.7953167502496,,843.590633500528,101.31630934472506,23.38837298575077,0.050326498849873634,102.4643665843748,1.389250290583308e-06,0.00856808016448079,390.36404113559854,,780.7280822711089,92.12697923825577,20.009246836230943,0.34867603565348354,81.78798561353668,5.3543526318938436e-05,0.009411101606015429,359475.4047746609,,718950.8095490298,65.05883104874282,24.56677548334101,0.32349214807224,24.27980717066002,1.324831605145493,0.01222530533551815,803125.8806527749,,1606251.7613042537,56.989421343705075,30.412297202242826,0.32304493149343727,0.030189786517642578,1.6668371516336824,0.008110781569965315,326.6768611272324,,653.3537222544389,76.4415152761427,21.139349087663724,0.32349214807224,53.464256080862825,0.9559929807531048,0.0625301844904711,0.003062371109856352,0.00727003406158979,5.285339525667574e-05,6.686850963101962,0.03642054615634116,0.0018017145119410903,0.004915619492698605,2.41633149969985e-05,5.818459144255945,0.034233898325471745,0.0016941884210191047,0.004527675389804015,2.0499844435436934e-05,5.940003444424185,0.029727788417286405,0.0014771620740437923,0.004895682468253115,2.3967706829960914e-05,4.789775707801354,0.03825835350754847,0.0018894799180167016,0.0047006564918128735,2.2096171454022515e-05,6.380930805685967,0.03150736705998464,0.12423330079120583,0.11023148391382234,0.22744217657579036,0.08500666184607109,0.010001094611121895,0.010226680843654358,1.0000000000000002,0.015405365229195491,0.022072460051723645,1.055341176282164,0.016527075438204794,0.02283076545587632,1.078170664029515,0.01893484993588839,0.025441454330663707,1.1249233526119418,0.014950012831360687,0.021019522501067246,1.0428529656912489
2021-10-21,3602,2.5,598.0464551330052,2.5,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.01842358195922422,0.14414197143758556,0.03261152158833336,1.0,1.0,0.012106794811572195,418.51821023338914,,837.0364204667109,100.09513072462391,23.19063534242387,0.06471817889371369,97.08483832496002,4.683288748142143e-06,0.009325283937707938,390.637448031422,,781.2748960626426,91.23319077413927,20.459082080005075,0.3160995286426283,79.80611083138744,5.140041836124739e-05,0.009686454075381348,347214.6150315891,,694429.2300646489,64.97475139653999,24.455494630695696,0.3325538396795869,24.39271401427702,1.1384136241289746,0.010911983276286844,881215.7854501979,,1762431.5708982334,57.445751098820935,27.841566614436182,0.2594711012184043,0.019360171646240817,0.9628172360855612,0.008918978431590957,328.0220282178847,,656.0440564356139,76.31882557266502,21.24066047295707,0.3325538396795869,53.309407610369696,0.8227720243766996,0.029123452004943262,0.001463760983552723,0.007588027125409231,5.7578155655946286e-05,3.0622564812725863,0.013878601224531328,0.0007053521081571434,0.0057970559309019,3.360585746600489e-05,1.931517949981217,0.013791545945060601,0.0006964614906367894,0.004895473199616511,2.3965657848163515e-05,2.2584095466720915,0.00824949015948917,0.0004300231034686288,0.0063492708119649984,4.031323984367067e-05,1.075147893330025,0.016409132941594073,0.000826282970012345,0.005062509992713988,2.5629007426328983e-05,2.5909747385407496,0.15162199666479032,0.1541779423822684,0.07409629302637928,0.30838663083636786,0.05900454066598475,0.010432234600684612,0.016328783178691846,1.0,0.014122075443510167,0.020987172365706394,1.0461073987636877,0.016437227368626375,0.02276495177045124,1.076531187807834,0.016108616923852088,0.023625819567945835,1.0984257968746272,0.014819027816521585,0.02093617540494043,1.0405249629184663
2021-10-28,3607,0.49999999999999994,0.10704610822173571,0.49999999999999994,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.022155622433078538,0.20931151525138306,-0.01029383935111805,1.0,1.0,0.022154969279416348,1562.2549585468382,,3124.5099170930994,70.4829949508533,41.16996367417674,0.10522945531704403,40.56806611919717,0.0026094415661105375,0.019336295045589615,469.4680379610179,,938.9360759221609,77.643096443389,25.913789755856694,0.3432733116549356,54.12897624688649,0.0024256535542378187,0.01689564225137855,416087.7112982803,,832175.422596278,64.33247107172713,21.498133114878712,0.5381773770531157,25.001966326943954,0.564925736942262,0.020084867728084085,1405003.8356289235,,2810007.671257171,57.99170732445814,26.715160975617035,0.3644198361866124,0.05773647512595236,0.34500928053067675,0.01778591863360149,338.0835852623061,,676.1671705246988,76.42850058039392,20.87764425142104,0.5381773770531157,53.95174978634875,0.40837347923592593,-0.008764780475317036,-0.00039237370514886986,0.009971717567628439,9.943515124854963e-05,-0.6246405823351147,-0.00024980031906829403,1.6051734593059903e-05,0.007724044099182376,5.966085724611408e-05,0.032989633896662755,0.0014991208916133036,9.512389094853083e-05,0.006505357190374931,4.231967217436282e-05,0.23212329634196305,0.0006503804583637418,6.570729825364826e-05,0.008330383251586604,6.939528511831461e-05,0.125212849322717,0.0001094513470814018,2.759246548474162e-05,0.006801832699112355,4.6264928066714065e-05,0.06439688091465735,0.3521822666147754,0.21270186962504223,0.11154045948738298,0.3052078455831394,0.08473668961280048,0.012028210212821164,0.01863965906435521,1.0038149370255902,0.013982355577432503,0.020645015776152915,1.0174194313792269,0.016568376426033326,0.022307770259524885,1.0720844750606557,0.014672477302210907,0.023781020147354226,1.0287835606799447,0.014962233861155135,0.020674755100438355,1.0367768560610986
2021-11-04,3612,2.5,1462.7436199318888,2.5,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.023518121591696604,0.3128251289069977,-0.05599988164545944,1.0,1.0,0.024763275378337054,433.9419722454501,,867.8839444909127,100.91369026265022,33.14492019686177,0.08569915009476016,100.73455269746657,8.534151023050638e-07,0.022235844858902547,412.9061650173123,,825.8123300347537,91.93262406440934,28.580351731590515,0.4248955196796468,81.28626331269555,1.4989914249972025e-05,0.0199298756002169,551606.9674901208,,1103213.9349805869,64.63665975427513,22.825471239173087,0.5713984290973428,25.223825752783647,0.46849576807209015,0.022737547506457678,1570895.812223742,,3141791.624457993,58.25571040133268,30.041905637027252,0.324333554309698,0.05276466960590551,0.32728074527386836,0.020989182886663908,350.5816705991567,,701.163341198345,76.7117831693141,24.090882428247394,0.5713984290973428,54.55773013656399,0.3377071091733126,-0.05490311832533479,-0.0027401891364998245,0.01286538816242153,0.00016551821256977601,-3.3810992292041058,-0.027759886062285077,-0.0013512325016821801,0.010772199900571282,0.00011604029069786794,-1.9912507355292834,-0.014893423197495759,-0.000702706485906393,0.009957389603986858,9.914960772558555e-05,-1.1202855447873485,-0.02643066639946623,-0.0012778529133220785,0.01126359024418703,0.00012686846518894523,-1.8009609443388217,-0.021175231899615343,-0.001020296771627943,0.010160425693499843,0.00010323425027313178,-1.5940974929845095,0.34451750826790634,0.1883108178029257,0.09273759175113952,0.287993446598175,0.07797465412132625,0.01004544721755976,0.011517622700764594,1.0000000000000004,0.01346828525919867,0.018625866576242975,1.028124679513107,0.016837582151652864,0.02273052306733754,1.0823104651483482,0.0147482559734443,0.023610508266495883,1.07456148480438,0.01519143290732581,0.021059098555027883,1.0476655661511631
2021-11-11,3617,2.499999999999999,614.7077620586757,2.499999999999999,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.023742623002817223,0.3682653991579527,-0.0321388568895391,1.0,1.0,0.025240021920500552,430.1260673758057,,860.2521347516778,100.62938034713021,35.40238574505055,0.06693812483097474,99.50291439349465,1.4374822329432213e-06,0.022708281705727487,411.15819186669773,,822.3163837335666,91.75629634631531,31.24544525788238,0.40373827679929586,80.75505350760574,1.8173804404457642e-05,0.020669044692923456,512685.7335528909,,1025371.467105603,64.79947234100644,24.72211777205064,0.5976847885427072,25.22816729573689,0.42716269477318675,0.022954435974375183,1448193.37637642,,2896386.7527515423,57.615016829645754,32.977276436990245,0.29135758207877094,0.044021874667571355,0.37034777819275716,0.021850617200884152,347.5695246738602,,695.1390493476838,76.91235874474883,26.591577197291198,0.5976847885427072,54.85039385862251,0.30787546642387614,-0.028404576375548274,-0.0013519506492680369,0.013558726318705746,0.0001838390593855639,-1.5828589434379086,-0.002129197840952446,-4.642132799954641e-05,0.011229716880566905,0.0001261065412176893,-0.06562193368441649,0.004680980018268999,0.00028687243716561103,0.010577662793354427,0.00011188695016991458,0.4305259913244563,0.004761973278035736,0.0002954318623753291,0.011016163230034086,0.00012135585231075503,0.42572312382288924,-8.24982197490387e-05,5.273825955791297e-05,0.010919895142238808,0.00011924410991749073,0.07666684571875552,0.09501116027163908,0.1255938395727545,0.09020771920947451,0.2884774527399201,0.07208015034400726,0.010230318745900658,0.013184822480172057,1.0,0.013503683368652757,0.01838561311339022,1.0259886157822038,0.01666498742601982,0.022501331218085074,1.0735516775518994,0.014581627363420705,0.024355019732840717,1.0680522688758742,0.015044020563476932,0.020865334642303557,1.0409833755321667
2021-11-18,3622,2.5,133.77211618207204,2.5,False,,invalid_only,1.0,1.0,1.0,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0,0.024343130920589526,0.3541664244099687,-0.042288812359480676,1.0,1.0,0.02528430385954867,427.5371645358159,,855.074329071759,99.15461378302948,34.044384489172074,0.03411264403478577,94.29413001278846,4.927505629290206e-06,0.02282423759553989,415.15546968294575,,830.3109393660088,90.81606827662621,30.150025566170008,0.35948251734843406,78.29817534701368,2.8755155453724226e-05,0.021089539281581804,601064.5595677557,,1202129.119137137,65.51647718537518,24.211887806749957,0.6029653183629933,25.026269431618015,0.40591197565364623,0.0232352237499283,1400642.400432199,,2801284.8008625824,57.44061254165095,32.212674229188,0.32086275753009735,0.02751497189255103,0.38998784979280304,0.022305646762167817,360.6090277655593,,721.2180555313224,76.98203800968308,26.115809980161146,0.6029653183629933,54.54882799349781,0.2938688688607849,-0.029170460003406506,-0.0013904589848818829,0.013629117380246211,0.00018575284056452932,-1.6195364289524083,0.0015881056943132243,0.0001407890505628626,0.011350867386379854,0.00012884219042318183,0.1968974541228691,0.017610646612838732,0.0009280018613931174,0.010714723285732057,0.00011480529508980877,1.3748906485479935,0.006228909492021151,0.00037035062807214207,0.011201395534964631,0.00012547126193072558,0.5248572769148708,0.009340395608071095,0.0005233920600633006,0.011068228447278483,0.00012250568096114464,0.7506703907951899,0.31012537100155113,0.14107570065315023,0.08676859251170689,0.14042869206647812,0.06516452225810584,0.012009876889608235,0.02349107646696032,1.0055337135993971,0.013955178091501397,0.021148213129664205,1.037208723859431,0.016642740463689416,0.022205194566648472,1.0801512568824394,0.014868260201315969,0.02180139200533281,1.092297577003358,0.015042151479090627,0.02064383582254856,1.0414077720473223
