date,raw_anchor,mix_lambda,shrink_gamma,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_vol_mse,model_vol_mae,model_vol_rmse,mix_vol_mse,mix_vol_mae,mix_vol_rmse,roll_vol_mse,roll_vol_mae,roll_vol_rmse,pers_vol_mse,pers_vol_mae,pers_vol_rmse,shrink_vol_mse,shrink_vol_mae,shrink_vol_rmse
2009-03-06,422,0.3,0.3,0,0.9999892731067052,0.9999963010439713,9.999929720382788e-13,9.999999999979977e-13,9.99992972039628e-13,9.999999999979977e-13,1.072689129465573e-05,3.6989540287806876e-06,0.33014003895790106,0.4531901140827926,0.5745781399930745,0.09751524499307418,0.23375141196471672,0.31227431049171206,0.06860908312742703,0.18525669142142676,0.2619333562710695,0.0835367648159184,0.2056833013716185,0.2890272734810997,0.06860908312742704,0.18525669142142676,0.26193335627106956
2009-03-13,427,0.3,0.3,2,2.6315789473932847e-13,9.99999999997e-13,2.6315789473963987e-13,9.99999999997e-13,0.9999999999992105,0.9999999999970001,2.6315789474001545e-13,9.99999999997e-13,0.2897738018255587,0.4163090429885154,0.538306420011464,0.0770561633076482,0.21114208623049413,0.27758991931921484,0.0670232853162428,0.18848141821489442,0.2588885577159462,0.07748376127493048,0.19679028051648814,0.27835905100235286,0.06702328531624278,0.18848141821489434,0.25888855771594615
2009-03-20,432,0.3,0.3,2,2.6315789473932847e-13,9.99999999997e-13,2.6315789473963987e-13,9.99999999997e-13,0.9999999999992105,0.9999999999970001,2.6315789474001545e-13,9.99999999997e-13,0.29907481554060733,0.42574825500868335,0.5468773313464431,0.06935412437317177,0.21215620688884163,0.2633517123034741,0.062425634372723394,0.189934564500798,0.24985122447713437,0.08070589453558191,0.20632922043662702,0.2840878289113807,0.062425634372723394,0.18993456450079804,0.24985122447713437
2009-03-27,437,0.3,0.3,2,2.6315789473932847e-13,9.99999999997e-13,2.6315789473963987e-13,9.99999999997e-13,0.9999999999992105,0.9999999999970001,2.6315789474001545e-13,9.99999999997e-13,0.23470209364213582,0.3866065650700041,0.48446062135341383,0.06764730569193773,0.20599814492922874,0.2600909565746909,0.09554346034638711,0.25298844133813053,0.30910105199818894,0.11839200890401232,0.27681249050548684,0.34408139866027676,0.09554346034638711,0.25298844133813053,0.30910105199818894
2009-04-03,442,0.3,0.3,1,2.32558139537627e-13,9.99999999997e-13,0.9999999999993022,0.9999999999970001,2.3255813953770876e-13,9.99999999997e-13,2.3255813953730506e-13,9.99999999997e-13,0.29302634108718223,0.40237015735010734,0.5413190751185314,0.06232565832384955,0.18757078599006471,0.24965107314780274,0.0806721961400228,0.23118595154492078,0.28402851289971365,0.08455712734221396,0.2218549771996132,0.2907870824885692,0.0806721961400228,0.23118595154492078,0.28402851289971365
2009-04-13,447,0.3,0.3,1,2.32558139537627e-13,9.99999999997e-13,0.9999999999993022,0.9999999999970001,2.3255813953770876e-13,9.99999999997e-13,2.3255813953730506e-13,9.99999999997e-13,0.29140923276786107,0.41011595705534193,0.5398233347752402,0.06309332024777524,0.1975509130179442,0.2511838375528474,0.09358638207792337,0.25174742571386394,0.3059189142206205,0.07889315284505387,0.22372826952114075,0.2808792495807653,0.09358638207792333,0.25174742571386394,0.30591891422062045
2009-04-20,452,0.3,0.3,1,2.32558139537627e-13,9.99999999997e-13,0.9999999999993022,0.9999999999970001,2.3255813953770876e-13,9.99999999997e-13,2.3255813953730506e-13,9.99999999997e-13,0.2599127063629814,0.3535522993082106,0.5098163457196929,0.06343450379605473,0.19871227180534634,0.2518620729606876,0.10550392987940996,0.27372164206251615,0.32481368487089635,0.09170701644973997,0.24165849793786795,0.30283166355211266,0.10550392987940996,0.27372164206251615,0.32481368487089635
2009-04-27,457,0.3,0.3,0,0.9999999999988077,0.9999999999970001,3.8461963270057533e-13,9.99999999997e-13,4.2310819995055114e-13,9.99999999997e-13,3.846196327010092e-13,9.99999999997e-13,0.20190836571390824,0.32733191490847674,0.4493421477158672,0.05928417009022071,0.18587246000777063,0.24348340824421838,0.11394354945214881,0.2870798718508547,0.33755525392467056,0.07460287036798151,0.2210698205327391,0.2731352602063335,0.11394354945214881,0.2870798718508547,0.33755525392467056
2009-05-04,462,0.3,0.3,0,0.9999999999988077,0.9999999999970001,3.8461963270057533e-13,9.99999999997e-13,4.2310819995055114e-13,9.99999999997e-13,3.846196327010092e-13,9.99999999997e-13,0.12550195129832842,0.27229983529803276,0.35426254571761945,0.06652436295253686,0.2005868031470257,0.25792317257768227,0.13565847289913394,0.30961164494841437,0.3683184395317915,0.09253425233641567,0.24006458857337132,0.30419443179719063,0.13565847289913394,0.30961164494841437,0.3683184395317915
2009-05-11,467,0.3,0.3,0,0.9999999999988077,0.9999999999970001,3.8461963270057533e-13,9.99999999997e-13,4.2310819995055114e-13,9.99999999997e-13,3.846196327010092e-13,9.99999999997e-13,0.07083224450460682,0.20827655010528784,0.26614327815033545,0.13167800453624387,0.28991033562228535,0.36287464024955485,0.21682353160743678,0.3825781685566269,0.4656431376144577,0.15861344388396423,0.31476777168285763,0.3982630335393485,0.21682353160743678,0.3825781685566269,0.4656431376144577
2009-05-18,472,0.3,0.3,0,0.999999999999139,0.9999999999970001,2.777758262760833e-13,9.99999999997e-13,3.0555341514090926e-13,9.99999999997e-13,2.7777582627583736e-13,9.99999999997e-13,0.14993082073720226,0.22833432178854549,0.38720901427678855,0.16479202580993857,0.3201647200824864,0.40594584098120595,0.282655111543556,0.41910248775106923,0.5316531872786582,0.1949336772293011,0.3390981219493466,0.441512941179872,0.282655111543556,0.41910248775106923,0.5316531872786582
2009-05-26,477,0.3,0.3,0,0.999999999999139,0.9999999999970001,2.777758262760833e-13,9.99999999997e-13,3.0555341514090926e-13,9.99999999997e-13,2.7777582627583736e-13,9.99999999997e-13,0.07655572264186698,0.2111428696627139,0.27668704820042983,0.1345520728822293,0.29606316513053427,0.36681340335684204,0.23636464352974165,0.39177446971356333,0.48617347061490473,0.15404708811196485,0.308800952877362,0.39248832863152106,0.23636464352974165,0.39177446971356333,0.48617347061490473
2009-06-02,482,0.3,0.3,0,0.999999999999139,0.9999999999970001,2.777758262760833e-13,9.99999999997e-13,3.0555341514090926e-13,9.99999999997e-13,2.7777582627583736e-13,9.99999999997e-13,0.1114484802456726,0.2759894886846455,0.33383900348172707,0.20135369247449483,0.3861572534492975,0.44872451735390484,0.2843448812935889,0.4554875911813772,0.5332399847100636,0.1719539415672534,0.34178988684123185,0.4146732949772066,0.2843448812935889,0.4554875911813772,0.5332399847100636
2009-06-09,487,0.3,0.3,3,9.999999999281482e-13,9.999999999980023e-13,1.1000003540683168e-12,9.999999999980023e-13,9.341781388097612e-11,2.2784836076757518e-11,0.9999999999044822,0.9999999999752152,0.08229908314402584,0.22441762481306854,0.286878167771662,0.13426202926281378,0.30548824558588294,0.3664178342586695,0.2205482414814343,0.3903817475835627,0.4696256397189513,0.1017344686917045,0.2664331284500938,0.31895841216638965,0.2205482414814342,0.3903817475835627,0.46962563971895127
2009-06-16,492,0.3,0.3,3,9.999999999946786e-13,9.999999999969998e-13,1.1000003541415002e-12,9.999999999969998e-13,4.099999384340483e-12,9.999999999969998e-13,0.9999999999938,0.999999999997,0.10650590003135632,0.23267434995529115,0.326352416922805,0.08569984480173941,0.23660722897054381,0.29274535829238935,0.13701200944293926,0.30734439258162033,0.37015133316380106,0.07338659738522174,0.20361134673107564,0.27089960757672155,0.13701200944293926,0.3073443925816203,0.37015133316380106
2009-06-23,497,0.3,0.3,3,9.999999999946786e-13,9.999999999969998e-13,1.1000003541415002e-12,9.999999999969998e-13,4.099999384340483e-12,9.999999999969998e-13,0.9999999999938,0.999999999997,0.1527272433717936,0.31989233976384657,0.3908033308094925,0.14893131654187908,0.3299806498720035,0.3859162040416016,0.1667685971621614,0.34531193862484355,0.4083731102339641,0.08238590626920063,0.21594245243983823,0.2870294519194862,0.1667685971621614,0.34531193862484355,0.4083731102339641
2009-06-30,502,0.3,0.3,1,1.1984368929740302e-12,9.99999999997e-13,0.9999999999933984,0.9999999999970001,4.403183491832333e-12,9.99999999997e-13,9.999999999942762e-13,9.99999999997e-13,0.19182334407349405,0.3556110974959772,0.43797641954047484,0.12219647828147559,0.29140011066184646,0.3495661286244358,0.11708206918593154,0.2798604723745409,0.3421725722291773,0.07090529213028346,0.19967773337412975,0.26628047643468616,0.11708206918593152,0.27986047237454087,0.34217257222917724
2009-07-08,507,0.3,0.3,1,1.1984368929740302e-12,9.99999999997e-13,0.9999999999933984,0.9999999999970001,4.403183491832333e-12,9.99999999997e-13,9.999999999942762e-13,9.99999999997e-13,0.19391914130663251,0.32882572046549263,0.4403625112411733,0.1647396085114658,0.34132676028965664,0.4058812739108147,0.18917548006283746,0.36850462951068264,0.434943076807572,0.12618228998206013,0.2700191284886183,0.35522146610538635,0.18917548006283746,0.36850462951068264,0.434943076807572
2009-07-15,512,0.3,0.3,1,1.1984368929752253e-12,9.999999999979973e-13,0.9999999981602291,0.9999999981638307,4.403183491836724e-12,9.999999999979973e-13,1.834169396116097e-09,1.834169396121093e-09,0.22644038922576526,0.37711146333317486,0.475857530386738,0.16388256221149336,0.33880500179591216,0.40482411268536533,0.16351419144010912,0.33773516994926667,0.40436888040514335,0.1317980056596434,0.2898080836172825,0.36303995050082766,0.16351419144010912,0.33773516994926667,0.40436888040514335
2009-07-22,517,0.3,0.3,2,8.333330839852024e-13,9.99999999997e-13,4.164889347066706e-12,9.99999999997e-13,0.9999999999940852,0.9999999999970001,9.166663923848094e-13,9.99999999997e-13,0.1432417329440527,0.2959262098509884,0.37847289591733346,0.09524031667477809,0.252992962620672,0.3086102990419764,0.0980578370911211,0.2553721655295226,0.31314188012963245,0.08975170843626921,0.22660472792910447,0.2995858949220894,0.0980578370911211,0.2553721655295226,0.31314188012963245
2009-07-29,522,0.3,0.3,2,8.333330839852024e-13,9.99999999997e-13,4.164889347066706e-12,9.99999999997e-13,0.9999999999940852,0.9999999999970001,9.166663923848094e-13,9.99999999997e-13,0.15792544859693852,0.3184644996719592,0.39739835001788637,0.11897657516712436,0.2818447874614037,0.34492981194313194,0.11943689921442763,0.27922409879808235,0.3455964398173506,0.12521923320310643,0.2708610778673043,0.3538632973382609,0.11943689921442761,0.2792240987980823,0.34559643981735055
2009-08-05,527,0.3,0.3,2,8.333330839852024e-13,9.99999999997e-13,4.164889347066706e-12,9.99999999997e-13,0.9999999999940852,0.9999999999970001,9.166663923848094e-13,9.99999999997e-13,0.1580401325143595,0.3295633039202832,0.39754261723035367,0.10268194194935848,0.26878273167330546,0.32044023147750733,0.09742476729696677,0.256909712290694,0.3121294079335793,0.0976508520288963,0.24708249367571644,0.31249136312688114,0.09742476729696677,0.256909712290694,0.3121294079335793
2009-08-12,532,0.3,0.3,3,8.333331460763178e-13,9.999999999969998e-13,4.3332772487704884e-12,9.999999999969998e-13,9.166664606836856e-13,9.999999999969998e-13,0.9999999999939168,0.999999999997,0.14442553553233384,0.299804237995541,0.38003359789936186,0.08454080848148225,0.23361662068164088,0.2907590213243301,0.0829644596804256,0.22561553189544972,0.2880355180883524,0.10753275725868158,0.24394631370471284,0.3279218767613432,0.08296445968042558,0.22561553189544972,0.28803551808835237
2009-08-19,537,0.3,0.3,3,8.333331460763178e-13,9.999999999969998e-13,4.3332772487704884e-12,9.999999999969998e-13,9.166664606836856e-13,9.999999999969998e-13,0.9999999999939168,0.999999999997,0.17120766350807096,0.3400061265917352,0.41377247794901845,0.11740954046223934,0.28525809984958234,0.3426507558174056,0.11335825850464383,0.27709673786864486,0.33668718197258984,0.1301439581453894,0.2870283522655426,0.3607547063385167,0.1133582585046438,0.2770967378686448,0.3366871819725898
2009-08-26,542,0.3,0.3,3,8.333331460763178e-13,9.999999999969998e-13,4.3332772487704884e-12,9.999999999969998e-13,9.166664606836856e-13,9.999999999969998e-13,0.9999999999939168,0.999999999997,0.22171967529226397,0.37032285044029173,0.4708711875792189,0.11848126997386413,0.2835171071493417,0.3442110834558703,0.10903495957781377,0.2641103755022573,0.33020442089380597,0.1095263300568815,0.25924472592516407,0.33094762434089403,0.10903495957781377,0.2641103755022573,0.33020442089380597
2009-09-02,547,0.3,0.3,3,2.0638925674749279e-13,9.999999999969998e-13,1.587609341448249e-13,9.999999999969998e-13,1.587609341452785e-13,9.999999999969998e-13,0.999999999999476,0.999999999997,0.14250567245202972,0.2917344570730656,0.3774992350350259,0.0711401596949227,0.20770221046378542,0.26672112720015767,0.06851436552983342,0.20352545033116803,0.26175248906139065,0.06565692988460158,0.20090691016380663,0.25623608232370704,0.06851436552983342,0.20352545033116803,0.26175248906139065
2009-09-10,552,0.3,0.3,3,2.0638925674749279e-13,9.999999999969998e-13,1.587609341448249e-13,9.999999999969998e-13,1.587609341452785e-13,9.999999999969998e-13,0.999999999999476,0.999999999997,0.11740583992646901,0.2676839202821726,0.3426453559096767,0.059026872418198796,0.19958103259814453,0.24295446573010096,0.058600130724816554,0.1930686254686428,0.24207463874767335,0.04719486742800106,0.1717128638682405,0.21724379721410014,0.058600130724816554,0.1930686254686428,0.24207463874767335
2009-09-17,557,0.3,0.3,3,2.0638925674749279e-13,9.999999999969998e-13,1.587609341448249e-13,9.999999999969998e-13,1.587609341452785e-13,9.999999999969998e-13,0.999999999999476,0.999999999997,0.20410278804414492,0.3040062935655677,0.45177736557307174,0.05780362894912443,0.18747130029316875,0.24042385270418662,0.04575421149956935,0.16702158960382796,0.21390234103340092,0.05492359310731568,0.18594732733531794,0.23435783133344548,0.04575421149956933,0.1670215896038279,0.2139023410334009
2009-09-24,562,0.3,0.3,2,1.9105847169937252e-13,9.99999999997e-13,1.4696803540045648e-13,9.99999999997e-13,0.9999999999995152,0.9999999999970001,1.4696803540008653e-13,9.99999999997e-13,0.15066946173118598,0.3284206198241501,0.38816164381760593,0.05882882744973511,0.18709859462639503,0.24254654697549316,0.06018991508281455,0.18581469724368943,0.24533633053996415,0.09065790902445375,0.23406626555300084,0.30109451842312535,0.060189915082814544,0.18581469724368943,0.24533633053996415
2009-10-01,567,0.3,0.3,2,1.9105847169937252e-13,9.99999999997e-13,1.4696803540045648e-13,9.99999999997e-13,0.9999999999995152,0.9999999999970001,1.4696803540008653e-13,9.99999999997e-13,0.10772647874768565,0.24925513002192923,0.328217121350617,0.07002847061800907,0.18597768448860294,0.2646289300473572,0.08404375918197049,0.2069330469038274,0.28990301685558656,0.10331403445999636,0.2460775731222797,0.32142500596561613,0.08404375918197049,0.2069330469038274,0.28990301685558656
2009-10-08,572,0.3,0.3,2,1.9105847169937252e-13,9.99999999997e-13,1.4696803540045648e-13,9.99999999997e-13,0.9999999999995152,0.9999999999970001,1.4696803540008653e-13,9.99999999997e-13,0.10447230661823623,0.20938924376467255,0.3232217607436669,0.07179744396557028,0.19069998174635136,0.26795045057915146,0.09361950703045499,0.21585224392365882,0.30597304951654647,0.1026086684299032,0.23175115510222136,0.32032587848923977,0.09361950703045502,0.21585224392365882,0.3059730495165465
2009-10-15,577,0.3,0.3,0,0.9999999999995351,0.9999999999970001,1.40923250790119e-13,9.99999999997e-13,1.4092325078981426e-13,9.99999999997e-13,1.8320032262567254e-13,9.99999999997e-13,0.06096262424990591,0.17917232287513254,0.24690610411633387,0.08077521720131968,0.19799589416606214,0.2842098119370964,0.10422558257595758,0.23030088745796187,0.3228398714160901,0.1174364543668348,0.24819486139287503,0.34269002665212595,0.10422558257595758,0.23030088745796187,0.3228398714160901
2009-10-22,582,0.3,0.3,0,0.9999999999995351,0.9999999999970001,1.40923250790119e-13,9.99999999997e-13,1.4092325078981426e-13,9.99999999997e-13,1.8320032262567254e-13,9.99999999997e-13,0.0796266485885687,0.2076499446698149,0.2821819423502657,0.07616073758837434,0.19838718106059208,0.2759723493185039,0.0941394708307584,0.21728404208486476,0.3068215618739309,0.11065743855223181,0.24744552627710434,0.3326521284348438,0.0941394708307584,0.21728404208486476,0.3068215618739309
2009-10-29,587,0.3,0.3,0,0.9999999999995351,0.9999999999970001,1.40923250790119e-13,9.99999999997e-13,1.4092325078981426e-13,9.99999999997e-13,1.8320032262567254e-13,9.99999999997e-13,0.05968162373420632,0.19165354872569793,0.24429822703860607,0.0692042852712909,0.20214864828385123,0.26306707371180243,0.07760602408564315,0.2110631332875254,0.2785785779374343,0.12366319812009659,0.2730821863118296,0.3516577855246441,0.07760602408564315,0.2110631332875254,0.2785785779374343
2009-11-05,592,0.3,0.3,0,0.9999999999994168,0.9999999999970001,1.822155809796678e-13,9.99999999997e-13,1.822155809801501e-13,9.99999999997e-13,2.186613525461938e-13,9.99999999997e-13,0.20244908603333833,0.378222990071782,0.4499434253696106,0.1720813102616712,0.35594090071594203,0.41482684370912065,0.1679059023864836,0.3487329233574753,0.4097632272257768,0.23514649885586392,0.4205632880441758,0.4849190642322324,0.1679059023864836,0.3487329233574753,0.4097632272257768
2009-11-12,597,0.3,0.3,0,0.9999999999994168,0.9999999999970001,1.822155809796678e-13,9.99999999997e-13,1.822155809801501e-13,9.99999999997e-13,2.186613525461938e-13,9.99999999997e-13,0.2089089976843538,0.3869189317734028,0.4570656382669275,0.2078287360334192,0.39053525586571597,0.45588237082982186,0.2114418885976136,0.39459384786567375,0.45982810766373733,0.3092819864680456,0.4909693643014019,0.556131267299408,0.2114418885976136,0.39459384786567375,0.45982810766373733
2009-11-19,602,0.3,0.3,0,0.9999999999994168,0.9999999999970001,1.822155809796678e-13,9.99999999997e-13,1.822155809801501e-13,9.99999999997e-13,2.186613525461938e-13,9.99999999997e-13,0.20044524887131052,0.3808890227824307,0.4477111221215199,0.19986496258204894,0.38454981651397135,0.44706259358399575,0.20486692005778687,0.38922175215830507,0.4526222708371594,0.2943831957063771,0.4633005864727998,0.5425709130670175,0.2048669200577868,0.38922175215830507,0.45262227083715934
2009-11-27,607,0.3,0.3,0,0.9999999999994238,0.9999999999970001,1.800106292087279e-13,9.99999999997e-13,1.800106292083956e-13,9.99999999997e-13,2.160873522770662e-13,9.99999999997e-13,0.2843966159176344,0.4612889295965265,0.5332884922043925,0.22635667107020724,0.4098554130124939,0.47576955668706594,0.21090737163536705,0.3929967231421228,0.4592465259916149,0.16469787716162426,0.3265009406427616,0.40582986233349594,0.21090737163536702,0.3929967231421228,0.4592465259916149
2009-12-04,612,0.3,0.3,0,0.9999999999994238,0.9999999999970001,1.800106292087279e-13,9.99999999997e-13,1.800106292083956e-13,9.99999999997e-13,2.160873522770662e-13,9.99999999997e-13,0.2746266236897606,0.4414862803950307,0.5240483028211813,0.21629226588881495,0.39764238798632406,0.46507232328834075,0.2121845915575862,0.3858961822919427,0.46063498733551084,0.1230567155138751,0.26948973030358575,0.3507944063320781,0.2121845915575862,0.3858961822919427,0.46063498733551084
2009-12-11,617,0.3,0.3,0,0.9999999999994238,0.9999999999970001,1.800106292087279e-13,9.99999999997e-13,1.800106292083956e-13,9.99999999997e-13,2.160873522770662e-13,9.99999999997e-13,0.29168614052084835,0.45903159917832376,0.5400797538520106,0.17515715295799247,0.34637998003358683,0.41851780482793377,0.1511221238187496,0.30808317107945465,0.3887442910432893,0.11071269611695987,0.2627311561807847,0.3327351741504945,0.1511221238187496,0.30808317107945465,0.3887442910432893
2009-12-18,622,0.3,0.3,0,0.9999999999991849,0.9999999999970001,2.6294980398454097e-13,9.99999999997e-13,2.892455345974636e-13,9.99999999997e-13,2.6294980398480067e-13,9.99999999997e-13,0.15057720152764298,0.32609162702947864,0.3880427831150104,0.1320509108613137,0.2977700658127864,0.36338809950425416,0.13235347371677095,0.2950967810372523,0.36380416946039934,0.10280869535244852,0.23796784088549872,0.32063795058047717,0.13235347371677095,0.2950967810372523,0.36380416946039934
2009-12-28,627,0.3,0.3,0,0.9999999999991849,0.9999999999970001,2.6294980398454097e-13,9.99999999997e-13,2.892455345974636e-13,9.99999999997e-13,2.6294980398480067e-13,9.99999999997e-13,0.08314105575347963,0.23048596023010634,0.28834190773018,0.08369954760162582,0.23117256745566053,0.2893087409699642,0.09154197776565284,0.23785767517398362,0.30255904839494197,0.15844170987374234,0.31003920946667834,0.39804737139408713,0.09154197776565287,0.23785767517398362,0.302559048394942
2010-01-05,632,0.3,0.3,0,0.9999999999991849,0.9999999999970001,2.6294980398454097e-13,9.99999999997e-13,2.892455345974636e-13,9.99999999997e-13,2.6294980398480067e-13,9.99999999997e-13,0.10115361868744158,0.24086939688131298,0.31804656685372595,0.08163330314626549,0.21699055101401807,0.28571542336084255,0.09068788511117967,0.22806697461814815,0.3011442928417865,0.183832744613531,0.34641025600284797,0.42875720940123097,0.09068788511117967,0.22806697461814815,0.3011442928417865
2010-01-12,637,0.3,0.3,1,1.6143125605816303e-13,9.99999999997e-13,0.9999999999994672,0.9999999999970001,1.614312560585883e-13,9.99999999997e-13,2.0985361124722282e-13,9.99999999997e-13,0.061101422285793176,0.1899281331988741,0.24718701884563674,0.08923756745343671,0.22683886178714197,0.29872657640966044,0.11385500188969991,0.260332676188171,0.3374240683319729,0.19619530596499274,0.3633527989490539,0.44293939310586583,0.11385500188969991,0.260332676188171,0.3374240683319729
2010-01-20,642,0.3,0.3,1,1.6143125605816303e-13,9.99999999997e-13,0.9999999999994672,0.9999999999970001,1.614312560585883e-13,9.99999999997e-13,2.0985361124722282e-13,9.99999999997e-13,0.07297271016542985,0.1954974181251252,0.2701346148967767,0.12408727759850745,0.2787127708389901,0.3522602412968393,0.16283653605837695,0.3286623352661233,0.4035300931261223,0.20432955488606633,0.3758156625821284,0.4520282677953519,0.16283653605837695,0.3286623352661233,0.4035300931261223
2010-01-27,647,0.3,0.3,1,1.6143125605816303e-13,9.99999999997e-13,0.9999999999994672,0.9999999999970001,1.614312560585883e-13,9.99999999997e-13,2.0985361124722282e-13,9.99999999997e-13,0.09795334692168865,0.25465886052483006,0.31297499408369456,0.08458853299340391,0.20730935169375414,0.29084107858657776,0.11888557503899949,0.2616702770629457,0.3447978756300559,0.11878693971108222,0.26728371527025174,0.3446548124008748,0.11888557503899953,0.26167027706294577,0.34479787563005593
2010-02-03,652,0.3,0.3,0,0.9999999999993404,0.9999999999970001,2.1278083688524752e-13,9.99999999997e-13,2.340589217132411e-13,9.99999999997e-13,2.1278083688545606e-13,9.99999999997e-13,0.06761573129392183,0.18893876858044467,0.2600302507284909,0.07111957221245377,0.1941339397784478,0.2666825307598039,0.08189225937709793,0.2073096522403026,0.286168236142829,0.11416709861828502,0.2621137739005838,0.33788622140934516,0.08189225937709792,0.2073096522403026,0.28616823614282894
2010-02-10,657,0.3,0.3,0,0.9999999999993404,0.9999999999970001,2.1278083688524752e-13,9.99999999997e-13,2.340589217132411e-13,9.99999999997e-13,2.1278083688545606e-13,9.99999999997e-13,0.18839131866603456,0.37078319585139297,0.43404068780015836,0.15279918119131208,0.33052090163992504,0.3908953583650132,0.14703453746594308,0.31965666087444783,0.38345082796356444,0.2541866369290815,0.4253748878880503,0.5041692542480962,0.14703453746594308,0.31965666087444783,0.38345082796356444
2010-02-18,662,0.3,0.3,0,0.9999999999993404,0.9999999999970001,2.1278083688524752e-13,9.99999999997e-13,2.340589217132411e-13,9.99999999997e-13,2.1278083688545606e-13,9.99999999997e-13,0.18581317122104313,0.3658317007802354,0.4310605192093601,0.17451011958372825,0.3571759472791471,0.4177440838404875,0.1761906113861387,0.359046781228002,0.4197506538245518,0.3227401912104934,0.4924912163645269,0.5681022717878299,0.1761906113861387,0.359046781228002,0.4197506538245518
2010-02-25,667,0.3,0.3,0,0.9999999999993887,0.9999999999970001,1.972002277133276e-13,9.99999999997e-13,2.1692025832070562e-13,9.99999999997e-13,1.972002277130911e-13,9.99999999997e-13,0.2352916527810181,0.4030460262807188,0.48506870934025226,0.18028094747054463,0.3503181091016607,0.4245950393852295,0.1686072048406199,0.3364352977523645,0.41061807661209937,0.2532234215716303,0.4174722098799963,0.5032130975756,0.16860720484061986,0.3364352977523645,0.4106180766120993
2010-03-04,672,0.3,0.3,0,0.9999999999993887,0.9999999999970001,1.972002277133276e-13,9.99999999997e-13,2.1692025832070562e-13,9.99999999997e-13,1.972002277130911e-13,9.99999999997e-13,0.30296641496099946,0.4613199217910421,0.5504238502835787,0.21761477209451727,0.3791290013809352,0.46649198502709266,0.1932284004519954,0.35091642811504664,0.43957752496231584,0.21538769898050947,0.3692827679009434,0.4640988030371437,0.1932284004519954,0.35091642811504664,0.43957752496231584
2010-03-11,677,0.3,0.3,0,0.9999999999993887,0.9999999999970001,1.972002277133276e-13,9.99999999997e-13,2.1692025832070562e-13,9.99999999997e-13,1.972002277130911e-13,9.99999999997e-13,0.16129310207556094,0.3176855224602718,0.40161312487960465,0.16758866340375772,0.33280662398450245,0.40937594385082976,0.17624945876585127,0.3433455833295027,0.4198207459926811,0.10754048630825214,0.265569897234225,0.3279336614442807,0.17624945876585127,0.3433455833295027,0.4198207459926811
2010-03-18,682,0.3,0.3,3,1.818124476694161e-13,9.999999999969998e-13,1.9999373860397938e-13,9.999999999969998e-13,1.8181244766923882e-13,9.999999999969998e-13,0.9999999999994363,0.999999999997,0.19331443150448316,0.3755977198589598,0.43967537059117057,0.1389291766081068,0.30583383555190763,0.3727320439781195,0.12428507673915545,0.28568831348075246,0.3525408866204819,0.10632631841172774,0.2553621646305209,0.32607716634521916,0.12428507673915545,0.28568831348075246,0.3525408866204819
2010-03-25,687,0.3,0.3,3,1.818124476694161e-13,9.999999999969998e-13,1.9999373860397938e-13,9.999999999969998e-13,1.8181244766923882e-13,9.999999999969998e-13,0.9999999999994363,0.999999999997,0.13852836858505616,0.2976930793834532,0.37219399321463553,0.12491634516634155,0.2863041647971549,0.35343506499262567,0.12212630739362693,0.2838461347655447,0.3494657456656187,0.12183159181193685,0.2753872949202564,0.34904382505917053,0.12212630739362691,0.2838461347655447,0.3494657456656187
2010-04-01,692,0.3,0.3,3,1.818124476694161e-13,9.999999999969998e-13,1.9999373860397938e-13,9.999999999969998e-13,1.8181244766923882e-13,9.999999999969998e-13,0.9999999999994363,0.999999999997,0.06987474288449631,0.19931089406422253,0.26433831142022585,0.07955667974135268,0.21726891207452664,0.28205793685225855,0.08755505550288233,0.22754230095251807,0.2958970353060036,0.25858906708315454,0.391565822214952,0.5085165357027779,0.08755505550288234,0.22754230095251807,0.2958970353060036
2010-04-09,697,0.3,0.3,3,2.1741991594308114e-13,9.999999999969998e-13,2.1739117789080413e-13,9.999999999969998e-13,2.1739117789099457e-13,9.999999999969998e-13,0.9999999999993477,0.999999999997,0.11415500880744131,0.2670603759325866,0.3378683305778174,0.1386631637532637,0.30347009327831326,0.37237503105506914,0.15294367595528147,0.3219082245303633,0.39108014006758446,0.3716839851550139,0.5109219815432842,0.6096589088621718,0.15294367595528152,0.3219082245303633,0.3910801400675845
2010-04-16,702,0.3,0.3,3,2.1741991594308114e-13,9.999999999969998e-13,2.1739117789080413e-13,9.999999999969998e-13,2.1739117789099457e-13,9.999999999969998e-13,0.9999999999993477,0.999999999997,0.19494263558676841,0.3818696743148917,0.44152308613114266,0.27245024787274125,0.46088376419955424,0.5219676693749731,0.31478748558087655,0.497200403570004,0.5610592531817621,0.475166598417217,0.6015598106872561,0.6893232902036729,0.31478748558087655,0.497200403570004,0.5610592531817621
2010-04-23,707,0.3,0.3,3,2.1741991594308114e-13,9.999999999969998e-13,2.1739117789080413e-13,9.999999999969998e-13,2.1739117789099457e-13,9.999999999969998e-13,0.9999999999993477,0.999999999997,0.3955785882664653,0.5688660527927545,0.6289503861724431,0.43332214510449923,0.5961909983965663,0.6582720904796885,0.4549793190541833,0.6082638461468262,0.6745215482504494,0.5081439691262012,0.6318783514720379,0.7128421768710106,0.4549793190541833,0.6082638461468262,0.6745215482504494
