date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1
2012-06-27,1257,2.5,1824.4836035622425,2.5,False,,invalid_only,0.25000000009529255,1.2705673550309862e-10,0.6500000001185863,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0.25000000009529255,0.25,0.25000000005046896,0.25,0.2500000000452872,0.25,0.24999999980895143,0.25,0.03252967145099222,452.43865033362687,,904.8773006673993,104.65108603004398,39.528425459846105,0.05289317296067464,107.74425465169692,4.45855404219608e-06,0.032022589702569354,439.79957175293487,,879.5991435057326,97.81221899156502,34.551504987427535,0.1281210953093792,92.31357571778899,1.6146696579339983e-05,0.032510606156000106,1069010.8933034916,,2138021.786605707,70.80019978333806,29.60283734027792,0.22138616582197046,29.87098946697644,0.621766884375104,0.04298106479215498,2052115.6820484872,,4104231.364101631,59.402194015963744,35.896737738002784,0.23318356889378355,2.0277309293587624,1.0355461273325226,0.03211120115947889,456.66774050839024,,913.3354810166775,88.8512693375527,29.128457471970286,0.2213849979509882,73.46317009527165,0.448712995956301,,,,,,,,,,,,,,,,,,,,,,,,,,0.22703093791921536,0.19058774433930062,0.2554920331947485,0.443125633972466,0.1983607964950594,0.017757191651978477,0.03127121126515293,1.0992405739187805,0.02236361560276199,0.03873526782161764,1.1925981655794011,0.030657135737906033,0.0474360638265464,1.3795334862900184,0.03831060822845591,0.05111461470216891,1.538907857902776,0.024941639678730886,0.042794837232140094,1.242366626593821
2012-07-05,1262,2.499999999999999,1759.795232934304,2.499999999999999,False,,invalid_only,0.25000000009529255,1.2705673550309862e-10,0.6500000001185863,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0.25000000009529255,0.25,0.25000000005046896,0.25,0.2500000000452872,0.25,0.24999999980895143,0.25,0.029781207497944287,442.1177798654136,,884.2355597307884,103.43891977790364,36.07984133440993,0.09673100047567565,105.83405650624192,3.3602601409973945e-06,0.029963230637308585,431.5956988552942,,863.191397710812,96.79418447674395,30.07923646440964,0.14771609827646678,90.29888822532344,1.6672198980768368e-05,0.03201820315856987,1214530.7949630695,,2429061.589926898,69.56071174250532,27.860203793855167,0.27069563767822824,25.680355472096593,0.7409020869554187,0.030497668651752314,2239885.444181435,,4479770.888370307,59.22475942031398,33.809607014389314,0.2845331201078343,2.248307693337392,0.7806279299406949,0.030997654583919138,453.0443779000416,,906.0887557999839,87.66726423485564,24.66442454905021,0.2706956021592785,71.05850593848237,0.5304642986935026,,,,,,,,,,,,,,,,,,,,,,,,,,0.3468442166555673,0.1816461179192495,0.2425624043596854,0.5388783149463612,0.19552398264489348,0.015300076873915599,0.026550568243448473,1.0547440214607513,0.022933659440736883,0.03907574283069818,1.1899930415273072,0.0329918997503196,0.048702665166623346,1.398688173206683,0.03300752205041861,0.04662189767943322,1.4412648369149645,0.02699515587197075,0.04434635670824361,1.2623801292472645
2012-07-12,1267,2.5000000000000004,1601.0993187637325,2.5000000000000004,False,,invalid_only,0.25000000007482764,9.977019210793969e-11,0.6500000000931189,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,0.25000000006432915,0.25,0.25000000007482764,0.25,0.24999999988116156,0.25,0.2499999999796817,0.25,0.019748369188651155,436.16883856432406,,872.337677128637,104.35737598665133,37.877255174062,0.13285097367811213,107.51887890196832,6.846830490013074e-06,0.019158855702478637,413.8893912015103,,827.778782403162,97.3162153301774,31.10671583889016,0.20153000557208467,91.20917053764971,2.735284561046613e-05,0.02195880961559508,668426.8435639599,,1336853.6871280137,69.50048443523976,25.896951208555105,0.3271994983289688,25.36374480280999,1.2432168246432098,0.03064827561199737,1453916.2047202513,,2907832.409458625,59.76952764850882,31.418102772334336,0.29376813479681835,2.255007538410208,1.788070281668881,0.020472927921815133,415.1993328536836,,830.3986657073622,87.39660517406078,23.74842807983504,0.32719982888276,70.30480690420305,0.9140525803062375,,,,,,,,,,,,,,,,,,,,,,,,,,0.20116012042500891,0.11257718116066821,0.1380736302631484,0.42061669504979027,0.11178667616877935,0.014313002595113275,0.02845118118126484,1.048903356134727,0.021814759740954183,0.03770551949010271,1.1664857087947815,0.03217736693012139,0.04799418394763104,1.3936668771077996,0.028936094841851005,0.046814101809110824,1.3688547761697356,0.026280976037384593,0.043592954784821406,1.253190543056282
2012-07-19,1272,2.5000000000000004,1599.6782934937535,2.5000000000000004,False,,invalid_only,0.25000000007482764,9.977019210793969e-11,0.6500000000931189,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,0.25000000006432915,0.25,0.25000000007482764,0.25,0.24999999988116156,0.25,0.2499999999796817,0.25,0.01997641786085571,436.62306892188667,,873.2461378432225,104.37578976102844,38.408006882079704,0.2229955509040242,107.54785119479241,6.866329708651986e-06,0.01937168997033345,413.392081278374,,826.7841625568403,97.27497368107504,31.280084262872855,0.30493948729165304,91.25614763649978,2.7502198887763638e-05,0.02225376497897198,630643.1834269178,,1261286.3668632596,68.95387740369512,25.65035775393063,0.36972001565796997,25.360290876724836,1.249805341017016,0.031074564693892727,1415785.518763329,,2831571.037518849,59.122741415134556,31.72706534294997,0.27672547270308295,2.177639555490452,1.7947938644091097,0.020680076577226352,412.86814256147113,,825.7362851237443,87.39213157186828,23.99900308798661,0.36971918556329514,70.52522556198565,0.9224505649344427,,,,,,,,,,,,,,,,,,,,,,,,,,0.15002873265215178,0.13483896740576407,0.19762559584179346,0.4390718300499621,0.15090936651844214,0.014272028749554383,0.024858882927931796,1.0456622827877686,0.02157692854782232,0.03805191708450885,1.150820637810138,0.03223247585672854,0.0494265858647526,1.3682757962118943,0.027682374655579833,0.0396036718937236,1.3478995646553278,0.026219837883758933,0.044538516704312976,1.2289045310394753
2012-07-26,1277,2.500000000000001,1460.810765622647,2.500000000000001,False,,invalid_only,0.25000000007482764,9.977019210793969e-11,0.6500000000931189,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,0.25000000006432915,0.25,0.25000000007482764,0.25,0.24999999988116156,0.25,0.2499999999796817,0.25,0.017671250696236835,437.3920016413583,,874.7840032828952,105.30377142453715,35.9440364149707,0.23807916888704928,109.28158984365969,9.60052601931012e-06,0.017433283074481422,408.62997068606114,,817.2599413722719,98.17641913565068,28.86847362230186,0.3432015283111499,92.72699004514477,4.015526749285959e-05,0.02290167007378338,434827.7921252428,,869655.5842498345,69.64223053249266,28.14742549838962,0.3347620949589548,25.582269299851237,2.066534000849668,0.03229243618443544,943829.1841259646,,1887658.3682574402,59.16093718148059,32.55569498860241,0.2387817864470217,2.1783198940138657,2.7225097190050973,0.019332480708610513,393.671467221276,,787.3429344427306,88.13535795037605,23.99801623118707,0.3347622400029111,71.32944630465235,1.5122980938683135,,,,,,,,,,,,,,,,,,,,,,,,,,0.27142220299162645,0.16104285103001945,0.19214749518332258,0.6635804263125232,0.15478222953097695,0.013804283501761433,0.023889335542226917,1.0686704523005293,0.021683199230722046,0.03812826891553673,1.1793328501848557,0.03311920511387838,0.050290004777202475,1.4239499827021904,0.02388980926656676,0.033650556372049674,1.3093550496806503,0.02700183694253771,0.04566065370533473,1.2780118130544422
2012-08-02,1282,2.5,1473.2349836011654,2.5,False,,invalid_only,0.25000001543624534,2.0581660450010492e-08,0.6500000192095495,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0.25000001543624534,0.25000001539769995,0.2499999826682612,0.24999998106661384,0.2500000091199874,0.2500000105298002,0.24999999277550614,0.249999993005886,0.016342395554295727,436.57017550923257,,873.1403510184219,105.30530905371651,34.048831447444414,0.24536754022889287,109.20805837729222,1.3471093538500803e-05,0.016523297518380158,405.1541607840556,,810.3083215681077,98.15264847410431,28.1145183319855,0.34510920192881195,92.66731329970713,5.563555177385856e-05,0.02243316051603234,308144.67748388805,,616289.35496592,68.94784839764608,32.11258271594079,0.28470697062492695,25.674212596324722,2.8394110701448687,0.030960204009137782,619458.2972332785,,1238916.5944666655,59.12696560035987,32.74851531349377,0.2199382652208806,0.13785180674467234,3.7663572475036204,0.01863493290141335,379.3711853882193,,758.7423707766426,88.06947956153691,26.528851615643532,0.28470538780554583,71.25318423873739,2.089535648300069,,,,,,,,,,,,,,,,,,,,,,,,,,0.2401393037490644,0.17859921788928806,0.20428382370316403,0.4527550136851595,0.17525592944500107,0.013214133798124769,0.02919943561554921,1.0440129541996508,0.020872036545691947,0.038241646967189805,1.1558526516682597,0.03275558935714452,0.051527439725652546,1.4134229255290007,0.023202735418746255,0.0377917561633154,1.2739644984020657,0.0263750247415718,0.046285776227696196,1.257555407649337
2012-08-09,1287,2.5000000000000004,1473.3116156352376,2.5000000000000004,False,,invalid_only,0.25000005624638705,7.499518273057504e-08,0.6500000699955004,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0.25000005624638705,0.25000005975654954,0.25000000463179384,0.25000000494001895,0.24999998113272417,0.249999980108862,0.249999957989095,0.24999995519456952,0.012681002870568722,435.83945227969264,,871.678904559455,105.13617534869337,33.761373580999006,0.2562297814948787,109.22249941779916,1.0232584443637887e-05,0.014891942926292916,404.92154312519733,,809.8430862504299,98.13416206240326,27.512427578616666,0.3020635814503754,92.72282941933292,6.216025923225653e-05,0.0225811979989863,292169.2868593378,,584338.573718568,68.77102911431535,29.11743097797713,0.30072115946585315,25.81089761038973,3.427442936540158,0.017021312035042008,586073.8039242359,,1172147.6078512985,58.61986729791849,30.031612081097112,0.23980261095619324,0.10478512789753532,2.6758843344961702,0.018590954730541055,376.37843933267476,,752.7568786654886,88.13244332505715,24.07814688691073,0.3007208425655858,71.40606890367658,2.521217853710917,,,,,,,,,,,,,,,,,,,,,,,,,,0.17773171054406506,0.10264787296243445,0.13786643610530885,0.4046234459261878,0.10916883039437537,0.013117865713320588,0.02171924677111435,1.028384293206208,0.0211592194675296,0.03890129013650744,1.1742238764261193,0.03247743476083245,0.0518861372238479,1.3994438370038078,0.026484422237345377,0.0406283403269635,1.3697000197515092,0.0263046306573,0.04646769542692988,1.2564934481097898
2012-08-16,1292,2.5000000000000004,1900.083780985089,2.5000000000000004,False,,invalid_only,0.2500000571982742,7.626436556347944e-08,0.6500000711800709,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,0.24999997423340722,0.2499999706120066,0.2500000571982742,0.2500000620774974,0.24999996912899025,0.24999996706132496,0.24999999943932844,0.2500000002491711,0.01095513733101449,425.75294701854574,,851.5058940371608,102.9011240633936,35.15236376181053,0.2198156750781983,104.3859743694566,1.1014679412870434e-05,0.011391998545409971,396.9407249501789,,793.8814499004096,95.97161428601426,29.043884501051284,0.3217564525796228,88.70999232632869,5.852707434008531e-05,0.01650014211167556,323968.7292462088,,647937.4584916239,68.36855278044354,25.722909850364662,0.37010134650866716,25.28661105873688,2.421576713088747,0.016977630963919577,611972.8262201626,,1223945.652442207,58.083009462170004,30.017357854632564,0.26449922966237155,0.07116111102997645,2.3127041515950904,0.013593345827877489,374.744002292739,,749.4880045854661,86.5750072750633,23.59492880378441,0.3701013330530205,69.14055796567243,1.8432675786207116,,,,,,,,,,,,,,,,,,,,,,,,,,0.10527547925596556,0.2133793017286354,0.3205098367871211,0.35627257596268885,0.27896031232180446,0.013578542748150116,0.0242945159250108,1.052704019533896,0.0186980419793346,0.03424884855777562,1.1474454456155738,0.026890266399547058,0.045688591005187705,1.3251113581692822,0.02421515301935817,0.034786274972685154,1.3373604695453323,0.021971858421800078,0.04034372594135182,1.1992522306590332
2012-08-23,1297,2.5000000000000004,1948.7427874225025,2.5000000000000004,False,,invalid_only,0.2500000297818775,3.970917002623272e-08,0.650000037061891,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,0.25000002042125535,0.25000002189924647,0.2499999990302031,0.2499999992538282,0.2500000297818775,0.25000003323815656,0.249999950766664,0.2499999456087686,0.010151339900614747,423.9014186910602,,847.8028373820989,102.43578126961924,35.144618057310154,0.27844656844383436,103.71298952654888,7.59974047614312e-06,0.010714032839648778,395.8528601821327,,791.7057203642705,95.60396647032042,29.10696043325272,0.34668036684005904,88.11131308167954,5.2065042282997264e-05,0.015574320944198031,329693.78944253235,,659387.5788846408,68.75603705197818,26.311954063274573,0.3637977242956963,25.414681132884933,2.1289421346899404,0.010926316337102646,639560.8783865734,,1279121.7567762982,57.831927686022034,29.784005386146912,0.30340776721293905,0.018444284040934317,1.446082068356708,0.01317750006393057,376.0715580543239,,752.1431161087859,86.20596348419147,24.214091680813493,0.3637959640794437,68.54499744959215,1.6575528138987095,,,,,,,,,,,,,,,,,,,,,,,,,,0.2106282592741491,0.13738511441095644,0.2047602933732231,0.4137476076089206,0.16271529721659486,0.012020267434435883,0.019251653306313832,1.0219894426208687,0.017253130090363257,0.0317327336082689,1.1116022257551283,0.024869103664291306,0.04294200996538265,1.2983804129994245,0.019700383026438898,0.02950854374986753,1.2130077653661475,0.020484250006295335,0.037857206686992294,1.1778825476272532
2012-08-30,1302,2.5000000000000004,1998.8598004644966,2.5000000000000004,False,,invalid_only,0.2500000469806998,6.264093303324596e-08,0.6500000584648684,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,0.25000001458024684,0.2500000155503244,0.24999995527522834,0.24999995169407319,0.249999983163825,0.24999998256636036,0.2500000469806998,0.2500000501892421,0.011081220166785288,423.3473666078106,,846.6947332157073,102.17277401763738,38.25474428349091,0.30913661406412857,103.39099851059171,4.474865075836825e-06,0.01072664085071391,394.8885146426198,,789.7770292853462,95.43497789294629,31.10540649272001,0.4267907225349223,87.72123310629641,4.004620255805252e-05,0.01474750965778044,313496.33328447404,,626992.6665689748,68.67074801545662,25.27252499406749,0.39074999151570766,25.207748471174312,1.6344651708096007,0.00904388249753275,652567.8361858594,,1305135.6723692694,57.57770194159515,31.744387946436508,0.29355657017974884,0.004349012404488645,0.7743252025231303,0.012954797274102882,376.0493161660203,,752.0986323321673,85.99229364335058,24.67831272262287,0.3907475662343293,67.85301769895203,1.2798683366186945,,,,,,,,,,,,,,,,,,,,,,,,,,0.2025126070075116,0.1347800953498357,0.23196522041070447,0.49999744446149796,0.1637458283529558,0.011244686832036317,0.022948258842080498,1.0045443882732146,0.016687411904718702,0.029589786946757117,1.1115277998728919,0.02397609837178249,0.03995135449936531,1.2868073028310638,0.01647920368156607,0.04194537931534049,1.1169767081394246,0.019953716343111213,0.03563312288472028,1.179923147259802
2012-09-07,1307,2.5,2053.612145213122,2.5,False,,invalid_only,0.2500000379413558,5.0588474372522306e-08,0.6500000472159079,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,0.2499999961716298,0.2499999955409579,0.2499999836808331,0.2499999825697304,0.2500000379413558,0.2500000421071547,0.24999998220618141,0.24999997978215702,0.009570029665749274,420.83621162101446,,841.6724232420241,101.70246725026794,32.06809391730589,0.25233863711764104,102.46124378886317,5.649937140858081e-06,0.010464015496876615,393.2960857050786,,786.5921714100648,94.91683659570549,27.120239414750134,0.3387836063479719,86.75618542159353,5.4468783239693454e-05,0.0149249495156244,321174.3192955853,,642348.6385915615,68.22332341125474,29.273663402976975,0.2771035438244297,24.828184758449567,2.047241721107231,0.007959728246775283,622467.0724867708,,1244934.1449742508,56.512797713761216,31.62457075626934,0.24017098085308836,0.0016227837139354614,0.8975665961170156,0.012974839884205535,378.1307955458446,,756.2615910914434,85.3303858884077,25.548783446260472,0.27710546422224114,66.73825930882049,1.6677173708811521,,,,,,,,,,,,,,,,,,,,,,,,,,0.1644717241987761,0.17516420455570172,0.2763208819309472,0.4562053724307746,0.21541626395434416,0.010932378777564537,0.01711219233515592,1.0,0.015804050413628284,0.02812311146026713,1.0917578999460966,0.022076189886503395,0.03745866536208711,1.2615118847101408,0.016617228905559948,0.029658052699887583,1.1205087558213769,0.01852589543848635,0.03329746783602309,1.1578738850070704
2012-09-14,1312,2.5000000000000004,3.7915883473447356,2.5000000000000004,False,,invalid_only,0.2500000240423105,3.2056413967751496e-08,0.6500000299193192,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,0,0.2500000240423105,0.2500000264875854,0.24999995951774506,0.24999995546603646,0.249999992707872,0.24999999301170311,0.2500000237320725,0.2500000250346751,0.02784946307865872,406.3458726264113,,812.69174525309,85.23510306147959,27.442608095600516,0.17370641280551039,63.42103627114174,0.10962719179469547,0.01343223206701433,380.55195698135356,,761.1039139628389,87.1758923427594,24.305186296927804,0.184524544779673,69.7654451465857,0.16050526098449353,0.014164460371529592,282422.23611407913,,564844.472227129,67.83694371070072,27.798799146322846,0.18834686827311575,26.39801646131507,2.1161879398199406,0.00834838151020691,640246.795542176,,1280493.591084433,56.04764288476412,31.527787325055744,0.19656927589551598,0.002573902249300129,1.185019587824774,0.012488241646733868,376.7040114329398,,753.4080228658707,84.96985251815107,24.11181384052717,0.18834718566807604,66.27392758918067,1.8130189295991175,,,,,,,,,,,,,,,,,,,,,,,,,,1.0345014717866712,0.4448182113867984,0.20119687994204563,0.27861251250081687,0.1673067528068077,0.030238906655936128,0.051154123958325554,1.3546712340299818,0.02101202611930835,0.04314829086931336,1.1200761441051539,0.02055071475417613,0.03667833158113016,1.2247458928373354,0.01795814800447497,0.03844723799853584,1.1401526441206373,0.017241852358438968,0.03224158177784933,1.1296999163181773
2012-09-21,1317,1.6456434264245463,1.6456434264245463,1.6456434264245463,False,,invalid_only,0.2500000245744053,3.2765873717958506e-08,0.6500000305814815,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,3,0.2499999578325502,0.2499999545204546,0.25000001476437733,0.2500000155167236,0.2500000028286673,0.2500000040125676,0.2500000245744053,0.2500000259502542,0.018820966427980163,524.1702790248661,,1048.340558050605,78.49669617143694,27.093359406936976,0.17158345823988785,52.438116210403926,1.9611747499888201,0.009422920410042663,391.12869793428274,,782.2573958684993,84.60056350824365,25.229932067765493,0.20620315800144598,65.68737216367882,0.8803454172619032,0.009442483098891723,338877.7608033077,,677755.5216067745,68.03565208371764,26.27804459010966,0.2167711308041508,26.272510856434863,0.9893000893695679,0.009291799352675394,680094.1199977185,,1360188.2399957753,56.23388162597231,31.504341741968613,0.15844060398109025,0.008306242588988232,0.7946103675087463,0.008627074009325065,388.14731614589937,,776.2946322918492,84.41729037955429,26.340960468550666,0.21677060949677995,65.66070658179696,0.7108469774912882,,,,,,,,,,,,,,,,,,,,,,,,,,0.40749324941234366,0.2377128740467665,0.13189686826955313,0.20885685834094064,0.11720544914460135,0.02170088402370155,0.038873202532189045,1.200541913073484,0.017872662056635,0.036372975638640906,1.0980036775222628,0.019664687722530213,0.03589913009274789,1.2074617558591156,0.017760939926491533,0.038707148966490953,1.134974190931985,0.01643478700949716,0.03132032221722495,1.1163241607914993
